length(m),height(cm),condition,color_type,X1,X2,breed_category,pet_category
0.20468881726264954,25.43390655517578,2.0,White,18,4,1.0,category0
0.44068437814712524,13.72059154510498,0.0,Brown,0,6,0.0,category0
0.8552167415618896,29.390256881713867,2.0,White,11,4,0.0,category0
0.43372905254364014,27.72800636291504,2.0,White,18,4,1.0,category0
0.9637892246246338,3.4383623600006104,3.0,Green,18,4,2.0,category0
0.9743499755859375,43.288230895996094,3.0,Tricolor,18,4,2.0,category0
0.9492793679237366,43.55161666870117,3.0,Black,0,1,2.0,category0
0.8909097909927368,40.46998977661133,3.0,Gray,0,1,2.0,category0
0.7633301615715027,29.438751220703125,3.0,Tricolor,0,1,2.0,category0
0.31823477149009705,43.996002197265625,2.0,White,0,3,0.0,category0
0.405149906873703,12.730401992797852,3.0,Tricolor,0,1,2.0,category0
0.9450615048408508,17.84018898010254,3.0,Gray,0,1,2.0,category0
1.0308629274368286,36.55484390258789,3.0,Brown,15,4,2.0,category0
0.3716014325618744,28.138643264770508,2.0,Black,0,7,1.0,category0
0.986803412437439,35.44393539428711,2.0,White,9,2,0.0,category0
0.36381033062934875,21.192697525024414,2.0,Green,0,1,1.0,category0
0.4435023367404938,6.161041259765625,3.0,Blue,0,3,2.0,category0
0.25476133823394775,22.28456687927246,3.0,Yellow,12,1,2.0,category0
0.28440895676612854,34.565711975097656,3.0,Red,12,1,2.0,category0
0.6538028120994568,26.081212997436523,2.0,Tan,0,1,1.0,category0
0.37892788648605347,14.37878131866455,3.0,White,11,4,2.0,category0
0.6971560716629028,28.973583221435547,3.0,Red,0,1,2.0,category0
0.7484984993934631,36.61711883544922,2.0,Blue Tabby,7,1,0.0,category0
0.5808394551277161,33.22321701049805,3.0,Red,0,1,2.0,category0
0.32699379324913025,16.485315322875977,3.0,Brown,0,6,2.0,category0
0.6011331081390381,29.53461265563965,3.0,White,18,4,2.0,category0
0.28855982422828674,29.296939849853516,2.0,White,0,3,0.0,category0
0.5205679535865784,21.184934616088867,3.0,Gray,18,4,2.0,category0
0.3500717878341675,27.99245834350586,2.0,Brown,11,7,0.0,category0
0.9496398568153381,12.949146270751953,3.0,Gray,0,6,2.0,category0
0.7114827036857605,24.412809371948242,2.0,Red,7,1,0.0,category0
0.31655341386795044,31.18681526184082,3.0,Red,12,1,2.0,category0
1.0141384601593018,14.97134780883789,3.0,White,0,3,2.0,category0
0.18488013744354248,27.509370803833008,3.0,Tricolor,18,4,2.0,category0
0.24976857006549835,14.160538673400879,3.0,Gray,0,1,2.0,category0
0.6584258675575256,38.25746536254883,2.0,Tan,0,1,0.0,category0
0.45846036076545715,10.636598587036133,3.0,Gray,0,6,2.0,category0
0.35673975944519043,33.10380172729492,3.0,Red,0,1,2.0,category0
0.81008380651474,7.2462873458862305,3.0,Gray,18,4,2.0,category0
0.5351732969284058,10.29278564453125,2.0,Orange,13,9,1.0,category0
0.980405330657959,32.936161041259766,2.0,White,7,3,0.0,category0
0.9532787799835205,26.14140510559082,3.0,Black,11,4,2.0,category0
0.44392505288124084,7.309293270111084,3.0,Black,18,4,2.0,category0
0.9375625848770142,13.44958782196045,2.0,White,0,3,1.0,category0
0.39656904339790344,19.625938415527344,3.0,Yellow,0,1,2.0,category0
0.8534036874771118,9.565013885498047,2.0,White,0,1,1.0,category0
0.8450127243995667,43.659549713134766,2.0,White,0,1,1.0,category0
0.7226952910423279,29.792919158935547,3.0,White,0,3,2.0,category0
0.19793415069580078,41.41488265991211,2.0,Black,0,3,0.0,category0
0.7770580053329468,29.507192611694336,2.0,Blue,7,1,0.0,category0
0.8313128352165222,43.91330337524414,3.0,White,0,3,2.0,category0
0.7616926431655884,33.30229949951172,3.0,Gray,0,1,2.0,category0
1.0151183605194092,4.810075759887695,3.0,White,0,1,2.0,category0
0.9493169784545898,14.705780029296875,3.0,Brown,0,1,2.0,category0
0.7030818462371826,8.194632530212402,3.0,Gray,18,4,2.0,category0
0.5173528790473938,21.49375343322754,2.0,White,11,4,1.0,category0
0.2393314689397812,40.64444351196289,2.0,Blue,0,1,0.0,category0
0.5020346641540527,38.45282745361328,3.0,Green,7,1,2.0,category0
0.3182208836078644,48.43302917480469,3.0,Blue,7,1,2.0,category0
0.9371246099472046,18.712759017944336,3.0,Gray,0,7,2.0,category0
0.11928599327802658,20.886314392089844,3.0,Gray,11,4,2.0,category0
0.2370654046535492,27.454845428466797,3.0,Yellow,0,1,2.0,category0
0.6307909488677979,30.90991973876953,3.0,Red,18,4,2.0,category0
0.5695149302482605,36.782649993896484,2.0,White,0,3,0.0,category0
0.8913261890411377,25.311193466186523,3.0,Gray,18,4,2.0,category0
0.8516680598258972,14.33839225769043,3.0,Gray,0,1,2.0,category0
0.7951828837394714,32.332218170166016,2.0,Yellow,7,1,0.0,category0
0.7237314581871033,9.091940879821777,3.0,Blue,0,3,2.0,category0
0.03585576266050339,40.6597785949707,2.0,White,13,9,1.0,category0
0.41483059525489807,29.087512969970703,2.0,Blue,0,3,0.0,category0
0.894901692867279,11.712291717529297,2.0,Red,0,1,0.0,category0
0.9326143264770508,17.36113166809082,3.0,Gray,0,1,2.0,category0
0.3019859194755554,22.418228149414062,3.0,Gray,12,1,2.0,category0
0.3835403323173523,29.06334686279297,3.0,Yellow,13,9,2.0,category0
0.3172001540660858,24.50301170349121,3.0,White,0,3,2.0,category0
0.40689370036125183,8.70167064666748,3.0,Gray,0,6,2.0,category0
0.6332895159721375,17.31485939025879,2.0,Blue,0,1,1.0,category0
0.31212493777275085,28.654294967651367,2.0,White,0,3,0.0,category0
0.934842050075531,5.319380760192871,3.0,Gray,0,1,2.0,category0
0.24295368790626526,32.95383834838867,3.0,Red,18,4,2.0,category0
0.35423243045806885,40.24664306640625,2.0,Red,12,1,0.0,category0
0.5516917109489441,11.651616096496582,3.0,Tricolor,13,9,2.0,category0
0.7736483216285706,14.021001815795898,3.0,Red,12,1,2.0,category0
0.9052302241325378,7.348042964935303,2.0,Red,7,1,0.0,category0
0.28734293580055237,43.324527740478516,3.0,Yellow,0,1,2.0,category0
0.6718688607215881,21.868593215942383,2.0,Blue,0,1,0.0,category0
0.5645596385002136,22.811107635498047,3.0,Gray,18,4,2.0,category0
0.9613975286483765,6.9611005783081055,3.0,Blue,18,4,2.0,category0
0.7350495457649231,36.88875198364258,3.0,Gray,0,7,2.0,category0
0.7128896713256836,30.81732940673828,2.0,Black,7,1,0.0,category0
0.4050612449645996,37.258338928222656,3.0,Gray,0,1,2.0,category0
0.8032589554786682,17.353710174560547,3.0,Tricolor,0,1,2.0,category0
0.8081638813018799,36.29670333862305,3.0,White,18,4,2.0,category0
0.45191988348960876,37.79990005493164,3.0,Blue,0,3,2.0,category0
0.3179200291633606,24.921062469482422,3.0,Brown,18,4,2.0,category0
0.7847917079925537,10.465468406677246,3.0,Red,12,1,2.0,category0
0.8606372475624084,30.610187530517578,3.0,Yellow,0,1,2.0,category0
0.8725827932357788,10.243510246276855,3.0,Blue,0,3,2.0,category0
0.25776517391204834,23.118520736694336,2.0,Tricolor,13,9,0.0,category0
0.8894994854927063,31.520097732543945,3.0,White,11,4,2.0,category0
0.7852844595909119,29.27430534362793,3.0,Gray,11,1,2.0,category0
0.46748289465904236,9.50745677947998,3.0,White,0,1,2.0,category0
0.4989979565143585,27.461999893188477,2.0,Black,0,1,0.0,category0
0.6867238879203796,7.989116191864014,2.0,Red,0,3,1.0,category0
0.45130273699760437,16.961374282836914,3.0,Green,0,1,2.0,category0
0.5835198760032654,28.84726905822754,3.0,Gray,18,4,2.0,category0
0.33303672075271606,26.00255584716797,2.0,White,11,4,0.0,category0
0.0967576876282692,22.6795654296875,3.0,Gray,0,4,2.0,category0
0.4327743351459503,11.74510669708252,3.0,White,8,2,2.0,category0
0.18110956251621246,13.661786079406738,2.0,White,0,1,0.0,category0
0.8319628834724426,18.39266014099121,3.0,Red,7,1,2.0,category0
0.9150625467300415,15.411744117736816,2.0,Black,0,1,1.0,category0
0.9466612339019775,32.07982635498047,3.0,Gray,0,7,2.0,category0
1.0153003931045532,18.59521484375,2.0,White,7,1,0.0,category0
0.598926305770874,22.40447998046875,3.0,Gray,11,4,2.0,category0
0.9785462021827698,22.560161590576172,3.0,White,0,3,2.0,category0
0.9441512823104858,28.183204650878906,3.0,Red,0,1,2.0,category0
0.9024692177772522,7.243723392486572,2.0,Red,0,1,0.0,category0
0.8903638124465942,11.817591667175293,3.0,Brown,12,1,2.0,category0
0.9713001251220703,19.415197372436523,3.0,Gray,0,3,2.0,category0
0.20854845643043518,31.474334716796875,2.0,Red,12,1,0.0,category0
0.19048196077346802,29.871610641479492,2.0,Black,13,9,1.0,category0
0.188491091132164,26.626567840576172,3.0,Brown,12,4,2.0,category0
0.33081039786338806,45.21615982055664,2.0,White,18,4,0.0,category0
0.33717674016952515,16.96204376220703,3.0,Green,0,1,2.0,category0
0.9874276518821716,34.97881317138672,3.0,Green,18,4,2.0,category0
0.9732809066772461,4.159479141235352,2.0,Black,0,1,0.0,category0
0.9514092803001404,40.29008865356445,3.0,White,0,3,2.0,category0
0.6998127698898315,12.524724960327148,2.0,White,13,9,1.0,category0
0.4056740999221802,40.44186782836914,2.0,White,0,3,0.0,category0
0.9881160855293274,10.101000785827637,3.0,Blue,0,3,2.0,category0
0.8262443542480469,29.1115665435791,3.0,Gray,0,1,2.0,category0
1.009813904762268,30.494203567504883,3.0,Blue,0,3,2.0,category0
0.5633872151374817,31.263446807861328,3.0,Gray,18,4,2.0,category0
0.961101233959198,29.653438568115234,3.0,Gray,18,4,2.0,category0
0.9913794994354248,23.732900619506836,3.0,Blue,7,3,2.0,category0
0.7202611565589905,9.240678787231445,3.0,White,0,3,2.0,category0
1.0414787530899048,21.749958038330078,3.0,Gray,0,4,2.0,category0
0.9488970041275024,27.504741668701172,3.0,Black,18,4,2.0,category0
0.4494984447956085,11.776775360107422,3.0,Gray,13,9,2.0,category0
0.41891607642173767,5.751601696014404,2.0,Red,18,4,1.0,category0
0.45014429092407227,26.301177978515625,2.0,Gray,11,9,1.0,category0
0.349561870098114,5.842027187347412,2.0,Blue,18,4,1.0,category0
0.2838838994503021,10.164569854736328,3.0,Gray,0,1,2.0,category0
0.8826851844787598,17.38763999938965,3.0,Gray,0,6,2.0,category0
0.05491206422448158,29.86910629272461,3.0,Gray,13,9,2.0,category0
0.9865323305130005,34.58051681518555,2.0,Blue,7,1,1.0,category0
0.2225731760263443,24.117128372192383,2.0,Brown,11,4,1.0,category0
0.727667510509491,36.13020706176758,3.0,Tricolor,18,4,2.0,category0
0.9969462752342224,33.118831634521484,3.0,Green,18,4,2.0,category0
0.25333255529403687,14.947072982788086,3.0,Gray,0,1,2.0,category0
0.3887976408004761,10.68075180053711,2.0,Tan,0,3,0.0,category0
0.7796100974082947,14.446255683898926,2.0,Tortie,11,4,1.0,category0
0.8237490653991699,33.00514602661133,3.0,White,18,4,2.0,category0
0.6632133722305298,10.220135688781738,3.0,White,11,9,2.0,category0
0.30899778008461,4.859153747558594,3.0,Green,18,4,2.0,category0
0.5216770172119141,30.42342185974121,2.0,Tricolor,0,1,0.0,category0
0.9082469940185547,13.693943977355957,2.0,Tan,7,1,0.0,category0
0.9375758171081543,21.104982376098633,3.0,Gray,13,9,2.0,category0
0.9344404935836792,10.202299118041992,2.0,Blue,0,1,0.0,category0
0.990475594997406,23.469205856323242,3.0,Orange,18,4,2.0,category0
0.2601727545261383,11.161931991577148,3.0,Brown,15,4,2.0,category0
0.4725780189037323,29.77179527282715,3.0,White,0,1,2.0,category0
0.3839873969554901,25.28013801574707,3.0,White,0,3,2.0,category0
0.9294033646583557,49.55638885498047,3.0,Yellow,12,1,2.0,category0
0.43895992636680603,12.45116901397705,3.0,Black,13,9,2.0,category0
0.33334261178970337,32.506614685058594,3.0,Green,18,4,2.0,category0
0.7414894104003906,13.44332218170166,2.0,Red,0,1,1.0,category0
0.8219908475875854,31.3947811126709,2.0,Yellow,0,1,1.0,category0
0.39728492498397827,21.74822998046875,0.0,Red,7,1,1.0,category0
0.5448537468910217,11.991716384887695,3.0,Tricolor,13,9,2.0,category0
0.6926320195198059,11.757126808166504,2.0,White,13,9,0.0,category0
0.14267583191394806,9.447698593139648,3.0,Gray,0,6,2.0,category0
0.1463019996881485,29.34861183166504,3.0,Tricolor,18,4,2.0,category0
0.5283251404762268,30.638957977294922,3.0,Gray,0,6,2.0,category0
0.27504831552505493,41.254764556884766,3.0,Green,7,1,2.0,category0
0.595098078250885,36.37835693359375,3.0,Gray,0,1,2.0,category0
0.7280792593955994,40.96786880493164,3.0,Yellow,0,7,2.0,category0
0.6612319350242615,18.56206512451172,3.0,Gray,0,1,2.0,category0
1.009903907775879,48.01253128051758,3.0,Yellow,0,1,2.0,category0
0.9264273047447205,18.267616271972656,3.0,White,13,9,2.0,category0
0.9988834261894226,17.755430221557617,3.0,Yellow,0,1,2.0,category0
0.0001864826335804537,44.2572021484375,3.0,White,18,4,2.0,category0
0.9438923597335815,15.447833061218262,2.0,White,0,1,0.0,category0
0.8372417092323303,9.077983856201172,3.0,Red,0,1,2.0,category0
0.8468620181083679,40.637901306152344,3.0,Gray,0,1,2.0,category0
0.6161574125289917,23.434467315673828,3.0,Green,0,3,2.0,category0
0.35751578211784363,11.769746780395508,2.0,Black,0,1,1.0,category0
0.9918539524078369,42.70171356201172,3.0,Gray,0,1,2.0,category0
0.6827580332756042,28.453022003173828,2.0,White,12,3,1.0,category0
0.8954344391822815,33.661888122558594,3.0,Green,7,1,2.0,category0
0.8135523796081543,34.53361129760742,3.0,Blue,7,1,2.0,category0
0.24255536496639252,14.52635383605957,2.0,Red,0,1,0.0,category0
0.8968559503555298,29.807411193847656,2.0,Red,12,1,0.0,category0
0.15953794121742249,39.06406784057617,3.0,Tortie,13,9,2.0,category0
0.4586903154850006,37.370052337646484,2.0,Brown,0,3,0.0,category0
0.059245865792036057,36.50316619873047,3.0,Gray,18,4,2.0,category0
0.9677466154098511,28.242780685424805,3.0,Green,0,1,2.0,category0
0.8981559872627258,18.039962768554688,2.0,White,0,3,0.0,category0
0.12751418352127075,10.905431747436523,2.0,Green,18,4,0.0,category0
0.7850540280342102,20.790014266967773,3.0,Yellow,0,1,2.0,category0
0.5265889763832092,10.420062065124512,3.0,Gray,0,6,2.0,category0
0.7490952610969543,29.059162139892578,3.0,Green,18,4,2.0,category0
0.9452495574951172,19.321260452270508,3.0,Brown,15,4,2.0,category0
0.7073773145675659,9.872391700744629,2.0,Red,0,1,0.0,category0
0.6355162858963013,32.91415023803711,2.0,Red,0,1,0.0,category0
0.3722115159034729,5.048196315765381,3.0,Gray,0,2,2.0,category0
0.5584578514099121,15.913871765136719,3.0,Red,12,1,2.0,category0
0.9364009499549866,18.69500160217285,3.0,White,11,4,2.0,category0
0.4144275486469269,14.290182113647461,3.0,Green,0,1,2.0,category0
0.06958357244729996,27.638914108276367,3.0,Green,18,4,2.0,category0
0.3425663411617279,17.432689666748047,2.0,White,13,9,0.0,category0
0.5591490268707275,46.2058219909668,3.0,Gray,18,4,2.0,category0
0.7479637861251831,23.737255096435547,2.0,Red,7,1,0.0,category0
0.2681550979614258,18.67373275756836,3.0,Gray,0,3,2.0,category0
0.944695770740509,25.859766006469727,3.0,Tan,13,9,2.0,category0
0.4952954053878784,32.36851119995117,3.0,Gray,18,4,2.0,category0
0.6971081495285034,41.42889404296875,2.0,White,13,9,1.0,category0
0.6496613621711731,7.642230987548828,2.0,Brown,0,1,0.0,category0
0.5134439468383789,34.6041374206543,3.0,Gray,18,4,2.0,category0
0.3285020887851715,10.12002182006836,2.0,Brown,0,1,0.0,category0
0.6142027378082275,10.331966400146484,2.0,White,0,3,0.0,category0
0.38676321506500244,27.09891128540039,2.0,Tan,13,9,1.0,category0
0.5675190687179565,17.075664520263672,3.0,Gray,18,4,2.0,category0
0.2505348324775696,28.149023056030273,3.0,White,13,9,2.0,category0
0.45063266158103943,20.428138732910156,3.0,Gray,18,4,2.0,category0
0.5954115390777588,9.498952865600586,2.0,Gray,18,4,0.0,category0
0.24054498970508575,28.44135284423828,3.0,Red,0,1,2.0,category0
0.1541050374507904,24.007997512817383,3.0,Gray,18,4,2.0,category0
0.9930256009101868,46.125789642333984,2.0,White,0,3,0.0,category0
0.5184535384178162,36.034481048583984,3.0,Red,0,1,2.0,category0
0.6112333536148071,42.10719299316406,3.0,White,0,3,2.0,category0
0.8677787184715271,31.676910400390625,3.0,Red,0,1,2.0,category0
0.9202262759208679,42.483604431152344,3.0,Gray,18,4,2.0,category0
0.16642886400222778,43.50486755371094,3.0,Black,18,4,2.0,category0
0.7057980895042419,6.432602882385254,3.0,Brown,0,3,2.0,category0
0.9727180004119873,47.69258117675781,3.0,Green,18,1,2.0,category0
0.9407871961593628,47.069549560546875,3.0,Yellow,7,1,2.0,category0
0.4579929709434509,10.03420639038086,3.0,Gray,0,6,2.0,category0
1.0328673124313354,5.907625675201416,3.0,Gray,0,3,2.0,category0
0.4431288242340088,47.63827896118164,2.0,Blue,0,1,0.0,category0
0.6272169947624207,27.934906005859375,3.0,Gray,18,4,2.0,category0
0.9290913343429565,16.5028018951416,3.0,Gray,18,4,2.0,category0
0.3865465521812439,38.943050384521484,3.0,Red,0,1,2.0,category0
0.4141155779361725,8.75985050201416,3.0,Gray,0,6,2.0,category0
0.23936381936073303,15.94448184967041,3.0,Brown,11,4,2.0,category0
1.0080807209014893,44.495384216308594,3.0,Blue,18,4,2.0,category0
0.5325607061386108,25.535785675048828,2.0,White,0,3,0.0,category0
0.3185894787311554,23.370635986328125,3.0,White,0,3,2.0,category0
0.15824227035045624,42.765968322753906,2.0,White,11,4,1.0,category0
0.6610072255134583,11.043519973754883,3.0,Gray,18,4,2.0,category0
0.6156187057495117,17.509923934936523,2.0,Red,0,1,0.0,category0
0.4869783818721771,31.773399353027344,3.0,Gray,0,7,2.0,category0
0.4379463493824005,22.13486671447754,3.0,White,18,4,2.0,category0
0.9122036695480347,7.017236232757568,3.0,Gray,18,4,2.0,category0
0.472502201795578,37.401119232177734,2.0,White,11,4,1.0,category0
0.798917293548584,21.07775115966797,2.0,Blue,0,1,0.0,category0
0.4725055694580078,35.82259750366211,2.0,White,0,3,0.0,category0
0.9007531404495239,12.403331756591797,2.0,White,0,3,0.0,category0
0.35674089193344116,38.35054397583008,3.0,Gray,0,1,2.0,category0
0.8710512518882751,11.559893608093262,3.0,Gray,0,1,2.0,category0
0.8840321898460388,24.633251190185547,2.0,Yellow,0,1,0.0,category0
0.40296101570129395,12.571139335632324,2.0,Green,7,1,0.0,category0
0.913345992565155,20.528545379638672,3.0,White,0,1,2.0,category0
0.9685430526733398,22.923877716064453,2.0,White,18,4,1.0,category0
0.9521937966346741,26.86603546142578,2.0,Red,7,1,0.0,category0
0.9176205396652222,17.499635696411133,2.0,White,0,3,0.0,category0
0.3421284258365631,24.06973648071289,3.0,Green,18,4,2.0,category0
0.9461055397987366,41.916595458984375,3.0,White,18,4,2.0,category0
0.3832271695137024,16.11318588256836,3.0,Gray,0,6,2.0,category0
0.9219463467597961,38.16355895996094,3.0,Yellow,12,1,2.0,category0
0.6232167482376099,9.02597713470459,2.0,White,0,3,1.0,category0
0.33177709579467773,33.55680847167969,3.0,Yellow,0,1,2.0,category0
0.9489807486534119,36.99345779418945,3.0,Gray,18,4,2.0,category0
1.019883155822754,31.727773666381836,2.0,White,0,3,0.0,category0
0.8411636352539062,34.6615104675293,3.0,Red,0,7,2.0,category0
0.8569334149360657,7.5831298828125,3.0,Gray,0,1,2.0,category0
0.5623082518577576,8.801044464111328,3.0,Gray,0,1,2.0,category0
0.8790972232818604,36.62873840332031,3.0,Gray,0,1,2.0,category0
0.24569860100746155,23.609025955200195,2.0,White,18,4,1.0,category0
1.0405453443527222,36.167015075683594,3.0,Blue,0,1,2.0,category0
0.6294944286346436,17.596940994262695,3.0,White,0,1,2.0,category0
0.37358003854751587,15.229305267333984,2.0,White,0,3,0.0,category0
0.6701493263244629,33.8764533996582,2.0,Blue,0,1,0.0,category0
0.7126471400260925,20.02371597290039,3.0,Green,7,1,2.0,category0
0.9309728741645813,19.128620147705078,2.0,Blue,0,1,2.0,category0
0.7330485582351685,9.267932891845703,2.0,Black,13,9,0.0,category0
0.4743844270706177,11.101937294006348,3.0,White,13,9,2.0,category0
0.9653851985931396,30.934288024902344,3.0,White,0,1,2.0,category0
0.9811520576477051,9.877790451049805,3.0,Yellow,12,1,2.0,category0
0.3672378957271576,28.593158721923828,3.0,Red,12,3,2.0,category0
0.42694026231765747,13.37617015838623,3.0,Gray,0,6,2.0,category0
1.0108410120010376,8.784443855285645,3.0,White,0,1,2.0,category0
0.561714231967926,8.446311950683594,3.0,White,0,3,2.0,category0
1.0045905113220215,43.37003707885742,2.0,Black,0,3,0.0,category0
0.9946796298027039,28.567607879638672,3.0,Brown,12,1,2.0,category0
0.854667067527771,31.537601470947266,2.0,Yellow,0,1,0.0,category0
0.8027008771896362,12.96904182434082,2.0,Red,0,1,0.0,category0
0.37226757407188416,20.359012603759766,2.0,White,0,3,0.0,category0
0.3908461034297943,18.51321029663086,3.0,Gray,11,4,2.0,category0
0.18448518216609955,26.326108932495117,3.0,Green,0,1,2.0,category0
0.896724283695221,26.128576278686523,2.0,Black,0,1,0.0,category0
0.9577354192733765,15.026264190673828,2.0,White,0,3,0.0,category0
0.9571352005004883,33.9140625,2.0,White,7,3,0.0,category0
0.26039934158325195,18.985240936279297,3.0,Gray,12,4,2.0,category0
0.803461492061615,12.541272163391113,2.0,Red,12,1,2.0,category0
0.34683677554130554,22.915512084960938,3.0,Gray,0,1,2.0,category0
0.568252444267273,18.68381690979004,3.0,Gray,18,4,2.0,category0
0.773252010345459,14.692797660827637,2.0,Red,0,1,0.0,category0
0.5153850317001343,26.15784454345703,3.0,Green,18,4,2.0,category0
0.6036111116409302,24.526981353759766,2.0,Tricolor,18,4,0.0,category0
0.2720696032047272,3.867276430130005,3.0,White,13,9,2.0,category0
0.21156269311904907,8.14009952545166,2.0,Brown,0,7,0.0,category0
0.7961665391921997,31.062753677368164,3.0,Red,12,1,2.0,category0
0.35960158705711365,5.281789302825928,3.0,Blue,0,3,2.0,category0
0.9424825310707092,10.446219444274902,3.0,Brown,0,6,2.0,category0
0.7709496021270752,18.390010833740234,2.0,White,7,1,0.0,category0
0.9441948533058167,36.73543167114258,3.0,Gray,18,4,2.0,category0
0.7153241634368896,45.73248291015625,2.0,Black,0,3,0.0,category0
0.7199732065200806,8.334263801574707,2.0,Tan,13,9,1.0,category0
0.514603316783905,18.019807815551758,3.0,Gray,0,6,2.0,category0
0.5721338987350464,30.89548683166504,2.0,Yellow,7,1,0.0,category0
0.2891141474246979,16.430448532104492,2.0,Tricolor,0,7,0.0,category0
0.5493127107620239,45.441307067871094,3.0,Gray,0,3,2.0,category0
0.34343236684799194,11.224786758422852,3.0,Gray,0,6,2.0,category0
0.7700441479682922,17.171884536743164,2.0,Black,0,7,0.0,category0
0.5536205768585205,12.338541030883789,2.0,White,0,7,1.0,category0
0.4504326581954956,9.101519584655762,3.0,Gray,0,6,2.0,category0
0.3441106677055359,11.754111289978027,2.0,White,13,9,0.0,category0
0.38978850841522217,48.39052200317383,2.0,White,0,1,0.0,category0
0.4779912829399109,46.77676010131836,3.0,Gray,11,4,2.0,category0
1.0337616205215454,36.802772521972656,3.0,Gray,0,3,2.0,category0
0.8633845448493958,17.82371711730957,2.0,Black,18,4,0.0,category0
0.6302921772003174,35.89571762084961,3.0,Gray,15,4,2.0,category0
0.3081931173801422,36.448211669921875,3.0,Blue,0,1,2.0,category0
0.13775721192359924,17.231225967407227,2.0,Black,0,1,1.0,category0
1.046506643295288,14.3988037109375,3.0,Gray,18,4,2.0,category0
0.5998549461364746,28.203155517578125,2.0,Tricolor,9,2,0.0,category0
0.07294014096260071,15.14004898071289,3.0,Gray,13,9,2.0,category0
0.6642624139785767,26.171955108642578,2.0,Black,13,9,1.0,category0
0.20448103547096252,23.43710708618164,3.0,Gray,18,4,2.0,category0
0.2646927535533905,7.7987236976623535,2.0,Tan,0,1,0.0,category0
0.9769793748855591,39.45146560668945,3.0,Gray,8,2,2.0,category0
0.47603511810302734,26.132099151611328,3.0,Gray,18,4,2.0,category0
0.27362188696861267,31.912668228149414,3.0,Gray,18,4,2.0,category0
0.48041120171546936,42.185420989990234,2.0,White,13,9,1.0,category0
0.8181040287017822,9.5692777633667,2.0,White,0,3,0.0,category0
0.5436785221099854,6.477342128753662,3.0,Brown,12,6,2.0,category0
0.20043210685253143,32.41041564941406,3.0,Blue,0,1,2.0,category0
0.1940077543258667,8.2799711227417,3.0,Yellow,18,4,2.0,category0
0.46521568298339844,30.2276611328125,3.0,Gray,11,4,2.0,category0
0.32110193371772766,24.494722366333008,3.0,White,11,4,2.0,category0
0.7992566227912903,4.911917686462402,3.0,Brown,0,6,2.0,category0
0.31837987899780273,45.003631591796875,3.0,Gray,18,4,2.0,category0
0.4990006685256958,28.336240768432617,2.0,White,13,9,1.0,category0
0.9656646847724915,23.442514419555664,3.0,Yellow,0,1,2.0,category0
0.8473679423332214,46.513919830322266,3.0,White,0,3,2.0,category0
0.9372891187667847,10.716323852539062,3.0,Yellow,0,1,2.0,category0
1.0562198162078857,8.566739082336426,2.0,White,0,3,0.0,category0
0.8984817266464233,21.28618049621582,2.0,Tricolor,0,1,1.0,category0
1.037668228149414,28.33378791809082,3.0,Brown,0,1,2.0,category0
1.035568118095398,30.05607795715332,2.0,White,7,1,0.0,category0
0.1377200335264206,11.013973236083984,3.0,Gray,0,1,2.0,category0
0.7963948249816895,35.395259857177734,3.0,Gray,18,4,2.0,category0
1.0275510549545288,31.431472778320312,3.0,Yellow,7,1,2.0,category0
0.7336698174476624,37.29108810424805,3.0,Orange,18,4,2.0,category0
0.30099713802337646,43.30205535888672,3.0,Gray,0,7,2.0,category0
0.34156736731529236,42.37776565551758,2.0,White,0,3,0.0,category0
0.49913886189460754,11.584213256835938,3.0,Gray,0,6,2.0,category0
0.8987019658088684,32.89521026611328,3.0,Black,0,1,0.0,category0
0.99873948097229,25.70541000366211,2.0,White,0,3,0.0,category0
0.27453306317329407,39.880184173583984,3.0,Gray,18,4,2.0,category0
0.8626502752304077,45.725162506103516,2.0,Black,0,1,0.0,category0
0.8884424567222595,22.561464309692383,3.0,Gray,18,4,2.0,category0
0.43849506974220276,17.052141189575195,3.0,Gray,0,1,2.0,category0
0.9458154439926147,43.26070785522461,2.0,Blue,18,4,2.0,category0
0.9248290657997131,30.119232177734375,3.0,Red,0,1,2.0,category0
0.9751046895980835,35.163612365722656,2.0,White,0,1,0.0,category0
0.5922696590423584,8.22842025756836,3.0,Gray,18,4,2.0,category0
0.5226254463195801,8.623553276062012,2.0,Orange,18,4,1.0,category0
0.5108616352081299,8.995536804199219,3.0,Gray,0,6,2.0,category0
0.34218114614486694,12.475987434387207,2.0,White,18,3,1.0,category0
1.039411187171936,33.015037536621094,3.0,Gray,0,1,2.0,category0
0.6737959384918213,10.73307991027832,2.0,Red,0,1,0.0,category0
0.3672115206718445,5.4773430824279785,3.0,Brown,0,6,2.0,category0
0.4094052016735077,14.120904922485352,3.0,Gray,0,6,2.0,category0
0.6754953861236572,5.669851303100586,2.0,Brown,0,3,0.0,category0
0.6578155159950256,9.806039810180664,2.0,Black,18,4,1.0,category0
0.5294207334518433,30.47747230529785,3.0,Brown,0,1,2.0,category0
0.13600735366344452,16.387746810913086,3.0,Gray,18,4,2.0,category0
0.6534132957458496,23.736188888549805,3.0,Blue,12,1,2.0,category0
0.04087921231985092,12.255308151245117,3.0,Gray,18,4,2.0,category0
0.6984215378761292,10.580750465393066,3.0,Black,0,1,2.0,category0
0.2851232886314392,22.77562141418457,3.0,Red,0,1,2.0,category0
