CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
530.4006958007812,32.046451568603516,0.6921249628067017,120650.5859375,68040.7421875,Spain,Female,2,0,0,1
547.6674194335938,40.328941345214844,3.9328320026397705,104257.3046875,166018.46875,Germany,Female,1,1,0,1
714.8809814453125,46.31235122680664,3.1802902221679688,100018.9140625,130382.46875,Spain,Male,3,1,0,1
600.18408203125,34.33861541748047,2.9216034412384033,79248.0703125,100614.015625,Germany,Male,1,1,1,1
565.0206298828125,39.69327926635742,6.049991607666016,129793.265625,67982.4921875,Germany,Female,2,0,0,1
535.2042846679688,30.237228393554688,2.0692965984344482,134875.765625,192895.96875,Germany,Female,1,0,0,1
554.0424194335938,39.1169319152832,8.00000286102295,77596.140625,167567.5,Germany,Female,1,0,0,1
694.9146118164062,40.57072448730469,2.1136412620544434,85759.15625,143680.359375,Germany,Male,1,1,0,1
765.36279296875,46.383277893066406,7.001698017120361,-2000.371337890625,58915.8203125,France,Male,1,1,1,1
780.5800170898438,36.121978759765625,7.010119915008545,118849.5625,113033.6796875,Germany,Female,4,0,0,1
702.2424926757812,41.12275695800781,2.9683070182800293,67309.75,126056.0234375,France,Female,4,1,0,1
786.1939697265625,28.07839584350586,4.068896293640137,122053.109375,109490.3359375,France,Female,1,1,0,1
577.6010131835938,39.837459564208984,0.6774450540542603,116335.46875,196464.703125,Germany,Male,1,1,0,1
729.9535522460938,31.417678833007812,4.018164157867432,116850.984375,200990.3125,Germany,Female,3,1,1,1
615.6742553710938,49.018890380859375,0.5898591876029968,-2268.431640625,136883.609375,Germany,Male,2,1,1,1
695.2171630859375,37.44206237792969,6.9771342277526855,135977.296875,89884.6796875,Germany,Female,3,0,0,1
711.0164184570312,68.6528549194336,4.014986515045166,132483.8125,180599.953125,France,Male,1,1,0,1
705.9225463867188,33.80241775512695,3.9996883869171143,120221.515625,144019.3125,Spain,Male,2,0,0,1
524.552490234375,44.342918395996094,3.0041074752807617,102821.953125,148014.765625,Germany,Male,3,1,1,1
577.35205078125,38.57895278930664,4.024226665496826,100011.1484375,133442.625,Germany,Male,1,1,0,1
726.1879272460938,41.000614166259766,0.9025519490242004,89028.7421875,193579.609375,Spain,Female,3,1,0,1
648.333740234375,41.46056365966797,6.961111068725586,123669.09375,81581.8125,Germany,Male,4,0,0,1
752.1484375,39.371498107910156,7.006223678588867,108304.8671875,64717.7578125,Germany,Female,2,1,0,1
551.7852783203125,34.33192443847656,4.996521949768066,-1174.7520751953125,152179.78125,France,Female,2,1,0,1
571.1653442382812,39.18107986450195,2.9601333141326904,82724.5078125,190948.125,Germany,Female,1,1,1,1
692.9642333984375,48.435035705566406,3.9946892261505127,114255.296875,147191.796875,Spain,Female,3,1,0,1
595.5783081054688,35.57745361328125,2.960503101348877,112403.7734375,166306.78125,Germany,Male,1,1,0,1
547.4376831054688,37.62761688232422,5.973163604736328,122908.5078125,134480.421875,France,Female,2,0,1,1
736.5505981445312,43.13634490966797,3.020916223526001,115850.8359375,207862.078125,France,Male,1,1,0,1
637.70263671875,39.534423828125,2.1234445571899414,90356.1171875,89403.6484375,Germany,Female,3,1,0,1
769.110595703125,77.75450897216797,4.001132488250732,94734.4609375,72157.4375,Spain,Female,1,1,1,1
782.1805419921875,53.58740997314453,2.007986307144165,270.3157653808594,101811.4765625,France,Female,3,1,1,1
720.3125610351562,39.611148834228516,8.016343116760254,112239.65625,170490.171875,Spain,Female,1,0,0,1
580.5662231445312,44.34046173095703,8.08534049987793,-1928.0494384765625,83864.2734375,Germany,Female,3,1,0,1
641.27587890625,31.79962921142578,3.015571117401123,74562.9375,191611.875,Germany,Female,1,0,0,1
541.83837890625,47.423866271972656,4.0947465896606445,119253.09375,129419.28125,Spain,Male,1,1,0,1
760.5499877929688,54.952579498291016,0.8969765901565552,101837.0703125,151600.203125,Germany,Female,3,1,0,1
615.9956665039062,49.22007751464844,9.01899242401123,111150.375,189513.078125,Germany,Male,1,0,1,1
659.8310546875,34.133338928222656,6.944669246673584,92153.8828125,107769.5859375,Germany,Female,3,1,1,1
580.4432373046875,35.308475494384766,5.013830661773682,-1167.6962890625,187992.8125,France,Female,1,0,0,1
757.7127685546875,46.38610076904297,2.0079517364501953,122280.765625,77565.109375,Germany,Female,4,0,0,1
772.6593017578125,42.691978454589844,3.9205501079559326,132963.0625,133021.0625,Germany,Female,1,1,0,1
657.1354370117188,35.368473052978516,7.96022891998291,99492.6171875,69635.4453125,Germany,Female,1,1,1,1
706.3759155273438,59.75361633300781,8.959211349487305,-1604.2503662109375,56441.57421875,France,Male,2,1,1,1
668.7929077148438,40.61054611206055,2.8985936641693115,65303.69921875,91312.578125,France,Female,1,1,1,1
771.1495971679688,48.458213806152344,6.998164653778076,128211.0703125,126042.96875,Germany,Female,4,1,0,1
763.6162109375,41.505523681640625,8.01439380645752,1274.1768798828125,98995.4453125,Germany,Female,3,1,1,1
618.3228149414062,40.22312545776367,7.045934677124023,115957.328125,123489.6484375,Germany,Female,1,0,0,1
787.6083374023438,43.56905746459961,2.999199151992798,121690.40625,141331.296875,Germany,Male,3,1,1,1
636.2265625,39.73540115356445,8.020784378051758,59474.29296875,178304.78125,Germany,Female,3,0,0,1
843.3741455078125,42.126914978027344,3.9599602222442627,87897.9921875,129016.7421875,France,Female,2,1,1,1
661.978515625,33.91543197631836,4.014864444732666,135931.03125,172010.984375,Germany,Female,1,1,0,1
528.68310546875,33.81972122192383,4.0186357498168945,132975.625,99205.1640625,Germany,Male,1,1,0,1
775.9100952148438,46.237213134765625,2.9624595642089844,97485.2265625,15079.3974609375,France,Female,1,0,1,1
783.7379150390625,54.572898864746094,6.117323875427246,80944.2109375,131757.5,France,Female,1,0,0,1
607.3744506835938,36.17856979370117,6.049324035644531,123075.8984375,117951.9296875,France,Male,2,0,0,1
499.7575988769531,37.25850296020508,4.024082183837891,159550.9375,110256.8203125,France,Male,1,0,0,1
737.818603515625,38.431514739990234,3.0369231700897217,91830.9375,94254.2734375,Spain,Male,3,1,0,1
591.4871215820312,35.869415283203125,3.073989152908325,113842.7421875,133074.03125,France,Female,1,1,1,1
633.4676513671875,46.125267028808594,3.9750003814697266,108163.1015625,175436.296875,Germany,Female,1,1,0,1
694.800537109375,45.413875579833984,8.152628898620605,97543.6328125,109201.2890625,Germany,Male,1,1,0,1
637.62841796875,52.91786193847656,6.0628533363342285,94968.859375,180392.328125,Germany,Male,4,0,1,1
856.8309326171875,32.97529220581055,6.027656555175781,108243.4921875,183941.6875,France,Female,1,1,1,1
797.469970703125,48.97285461425781,3.0398902893066406,94235.0859375,131229.671875,Germany,Male,4,1,0,1
836.1552124023438,53.36943435668945,0.926406741142273,102503.0703125,193957.421875,France,Male,1,0,0,1
666.4577026367188,39.84743118286133,3.9823622703552246,116401.484375,70714.484375,Germany,Male,1,1,0,1
762.65185546875,43.548397064208984,1.9975224733352661,115710.3671875,29709.970703125,France,Female,3,1,1,1
529.0928955078125,34.817955017089844,2.9384031295776367,78612.625,68478.984375,Germany,Female,2,1,0,1
782.8134765625,50.31608200073242,3.0666258335113525,-2979.562744140625,195420.40625,France,Female,3,1,1,1
667.026611328125,50.185157775878906,2.1080069541931152,109788.0859375,141372.65625,France,Male,4,0,1,1
721.44140625,43.258453369140625,7.935379505157471,68.25092315673828,158155.875,France,Female,1,1,0,1
676.7001953125,42.308387756347656,3.010707139968872,93747.3203125,141612.59375,France,Male,3,1,0,1
563.9467163085938,44.98398208618164,3.9610090255737305,118006.0234375,192648.640625,Germany,Female,1,1,1,1
607.2760009765625,46.634674072265625,4.0497260093688965,113434.4140625,123591.7109375,France,Male,4,0,0,1
844.0086669921875,45.732139587402344,9.812331199645996,119290.28125,132369.140625,Germany,Male,1,1,0,1
618.436767578125,43.903621673583984,1.9184781312942505,76789.515625,212358.078125,Germany,Male,1,1,0,1
644.7930908203125,38.27485656738281,0.4521958827972412,107613.8046875,181563.546875,Germany,Male,4,1,1,1
738.275634765625,57.03395462036133,4.010695457458496,95084.8671875,126562.2421875,Germany,Female,1,1,0,1
677.527099609375,46.81258773803711,4.004831314086914,101482.2421875,17801.17578125,Germany,Male,1,0,0,1
690.3038330078125,34.9660758972168,0.912000298500061,128733.671875,113614.0390625,Germany,Male,3,1,0,1
567.1065063476562,40.37240219116211,2.9599926471710205,138530.625,101773.3984375,France,Female,3,1,1,1
769.7396850585938,46.67573928833008,5.022228717803955,-1017.8866577148438,94581.4921875,France,Female,3,1,0,1
759.7650756835938,39.27904510498047,0.563244104385376,-1715.9002685546875,19714.849609375,France,Female,2,1,1,1
739.8056640625,39.52864456176758,0.7359537482261658,-1601.6922607421875,29093.93359375,Spain,Female,3,1,1,1
743.5223388671875,47.73122787475586,4.0741095542907715,105547.9921875,102193.9921875,Germany,Female,1,1,0,1
601.6043090820312,32.954620361328125,4.098050117492676,-1106.5987548828125,26708.083984375,France,Female,3,1,1,1
638.1182250976562,39.910099029541016,6.920403957366943,118859.0703125,80326.0703125,Germany,Male,1,0,0,1
735.2010498046875,41.16997146606445,0.5871759653091431,-1197.227294921875,23436.646484375,France,Female,2,1,0,1
748.8778076171875,49.75064468383789,4.089147567749023,117979.4453125,109608.078125,Germany,Female,2,1,0,1
676.5463256835938,39.71596145629883,4.008752822875977,79796.1953125,140267.703125,France,Female,3,1,0,1
623.0989379882812,33.83628463745117,1.969031572341919,142322.75,152880.453125,Germany,Female,1,1,0,1
626.4306030273438,40.18008041381836,2.90840744972229,107794.6015625,191610.71875,Germany,Female,4,1,1,1
558.7225341796875,52.21221923828125,3.002513885498047,54551.5390625,86178.8515625,Germany,Female,3,1,0,1
674.8706665039062,52.10770034790039,8.167234420776367,81770.765625,198147.578125,Germany,Male,1,1,0,1
768.1378784179688,27.432937622070312,8.966670036315918,97336.7421875,75694.8203125,Germany,Male,1,1,0,1
732.0228271484375,45.81537628173828,3.978771209716797,132100.078125,7569.09033203125,Germany,Female,1,1,0,1
823.84619140625,38.27880096435547,2.0368740558624268,97132.421875,171496.28125,Spain,Male,1,1,1,1
641.1586303710938,43.92003631591797,2.0319318771362305,82099.84375,139916.625,France,Female,3,1,0,1
647.7477416992188,36.905826568603516,6.98790168762207,122108.0078125,173961.3125,Germany,Female,1,1,0,1
603.3316650390625,37.48493194580078,7.026859283447266,-937.489501953125,99474.875,Germany,Female,1,0,0,1
554.408935546875,62.61003112792969,2.953660249710083,128358.1875,136791.609375,Germany,Female,1,1,1,1
781.4799194335938,58.92976760864258,8.09011173248291,93963.46875,81498.0625,Germany,Female,1,1,0,1
836.9954833984375,53.56929397583008,3.001159191131592,124860.3984375,85839.125,Germany,Male,1,1,1,1
537.9583129882812,51.74488067626953,6.969241619110107,102973.8515625,174603.0,Germany,Male,1,1,1,1
630.3623046875,44.62593460083008,1.9909623861312866,115312.8203125,134667.5625,Germany,Female,4,0,0,1
712.7213134765625,39.116241455078125,8.035608291625977,74673.15625,133354.9375,France,Male,4,1,0,1
578.2056274414062,27.092302322387695,3.9450087547302246,84708.4921875,202728.734375,Germany,Female,1,1,0,1
617.3296508789062,40.04621887207031,7.9951677322387695,-670.4052734375,198812.515625,France,Female,3,1,0,1
646.6110229492188,43.45534896850586,3.967698335647583,62127.63671875,79802.4453125,Germany,Male,1,1,1,1
691.7059326171875,38.913734436035156,2.97224760055542,58078.02734375,206933.890625,Germany,Male,1,1,0,1
537.3143310546875,51.795860290527344,3.943051815032959,104542.4140625,65613.96875,France,Female,1,1,1,1
617.133544921875,39.89775085449219,5.944106101989746,104619.5234375,140684.65625,Germany,Female,1,0,0,1
645.1575927734375,41.52362823486328,9.865851402282715,99744.7734375,189116.4375,France,Male,1,1,1,1
631.7490234375,40.96855545043945,9.156477928161621,66987.703125,106671.21875,Germany,Female,3,1,1,1
570.5509643554688,45.29803466796875,8.032480239868164,34713.41796875,26480.416015625,Germany,Female,3,1,1,1
602.264892578125,32.60105514526367,8.060201644897461,-412.70947265625,121502.0,Germany,Female,3,1,0,1
620.8046264648438,41.89595413208008,5.026754856109619,100662.3125,88383.125,Germany,Female,1,0,1,1
587.81201171875,39.871116638183594,3.0151853561401367,110046.7421875,145889.203125,France,Female,3,1,0,1
644.25537109375,40.1424560546875,2.0267229080200195,92139.3203125,113439.890625,Germany,Female,4,1,0,1
561.9306640625,51.68009948730469,5.010913372039795,67941.71875,95612.2734375,France,Female,3,1,1,1
739.923583984375,40.601505279541016,7.927810192108154,95518.015625,141498.390625,Germany,Male,1,1,0,1
655.4102783203125,37.180694580078125,6.066700458526611,-2100.793701171875,159886.546875,Germany,Female,3,0,1,1
573.03759765625,68.8662338256836,4.060918807983398,78636.25,117336.2890625,France,Female,1,1,1,1
562.2783813476562,45.92369079589844,8.055908203125,109984.09375,133865.171875,Germany,Female,4,0,0,1
762.9443359375,43.71981430053711,8.08702278137207,57181.18359375,147555.546875,Spain,Female,1,0,0,1
788.7152099609375,49.02298355102539,6.0249857902526855,111462.7265625,144287.84375,France,Male,1,1,0,1
604.777587890625,36.314903259277344,2.01094651222229,97623.578125,100499.9765625,Germany,Male,1,1,0,1
770.6498413085938,50.14448165893555,6.000156402587891,-1285.5430908203125,210343.78125,France,Male,2,1,0,1
537.7778930664062,32.919376373291016,3.9379501342773438,96604.421875,86374.1171875,Germany,Male,1,1,1,1
703.5916137695312,36.3914680480957,3.070303440093994,72934.453125,82444.8203125,Germany,Female,3,1,0,1
683.62939453125,42.5493049621582,2.916975498199463,122151.7265625,208914.640625,Germany,Female,1,1,0,1
537.1244506835938,41.94343566894531,8.968827247619629,153960.40625,128194.90625,Germany,Female,1,1,0,1
703.0517578125,47.70522689819336,2.9659924507141113,111547.0,129483.7109375,Spain,Female,1,0,1,1
742.7269287109375,36.6475830078125,2.998821258544922,-1438.070068359375,142297.3125,France,Male,3,1,1,1
586.9954833984375,49.6652717590332,4.087491989135742,78793.0703125,91413.015625,Germany,Male,1,1,1,1
785.8641967773438,41.294307708740234,0.5601489543914795,-2220.0693359375,198793.84375,France,Male,3,1,0,1
534.7304077148438,42.43773651123047,2.990628480911255,80644.5,196637.734375,Germany,Male,1,1,0,1
595.164306640625,44.127044677734375,2.015573263168335,117958.015625,153626.0,Germany,Male,3,1,0,1
571.0267333984375,60.98709487915039,4.9888014793396,-2245.873779296875,194551.453125,Spain,Female,3,1,1,1
520.3709716796875,40.72441482543945,5.04110860824585,110078.765625,119081.8671875,Germany,Female,1,1,0,1
537.8594360351562,38.540061950683594,2.0052237510681152,142436.90625,117644.03125,Germany,Male,1,1,0,1
679.2883911132812,40.36202621459961,2.9925596714019775,92385.2265625,193563.03125,Germany,Female,1,0,1,1
767.4813232421875,28.229345321655273,7.058725833892822,101296.5390625,54558.9765625,Spain,Female,3,0,0,1
574.6072387695312,39.523929595947266,3.0205259323120117,116591.578125,144789.015625,Spain,Male,1,1,0,1
651.256103515625,38.713890075683594,4.009897708892822,120599.859375,17402.2421875,Spain,Female,1,0,0,1
637.8290405273438,32.03584671020508,4.057579040527344,1019.693603515625,118117.9140625,France,Female,3,1,0,1
833.587646484375,47.67941665649414,4.01158332824707,97932.375,115555.375,Germany,Male,4,1,0,1
695.0532836914062,37.00570297241211,7.964587211608887,77681.4375,132996.46875,Spain,Male,1,0,1,1
583.6192016601562,36.55824279785156,5.990016937255859,131810.359375,56203.47265625,France,Female,1,0,0,1
633.1644897460938,33.67597961425781,8.948974609375,-1059.8134765625,26732.857421875,France,Female,1,1,0,1
581.8189697265625,41.34960174560547,3.1033990383148193,348.7922668457031,150635.03125,Germany,Female,3,1,0,1
738.2886962890625,38.30046081542969,6.994330406188965,112012.6640625,164339.03125,Germany,Female,1,1,0,1
547.585205078125,42.690086364746094,0.42499417066574097,117058.5,27948.224609375,Germany,Female,2,1,0,1
766.7656860351562,53.184486389160156,4.010130405426025,-1373.2781982421875,133476.96875,Germany,Male,3,1,0,1
750.0298461914062,39.37367630004883,0.8572388291358948,118308.71875,72279.2890625,Germany,Female,1,1,0,1
784.9593505859375,41.306549072265625,8.009466171264648,-2104.346435546875,194677.71875,Germany,Male,3,1,1,1
571.81103515625,30.618032455444336,7.9582929611206055,78132.4453125,127709.359375,Germany,Female,1,1,0,1
749.3192749023438,41.06694412231445,7.058803558349609,-579.2394409179688,79271.2578125,France,Female,3,1,0,1
596.8103637695312,41.214805603027344,6.054985046386719,116592.53125,186820.75,Germany,Female,4,1,1,1
773.8623657226562,28.187868118286133,0.40947312116622925,112781.4765625,20543.6484375,France,Male,1,0,1,1
575.2772216796875,44.703521728515625,6.96028470993042,927.8131103515625,197233.9375,France,Female,2,0,0,1
827.300537109375,72.28395080566406,2.9451019763946533,103265.15625,168607.390625,Germany,Female,1,1,0,1
608.8546142578125,38.59401321411133,3.0173776149749756,107339.03125,171012.90625,Germany,Female,3,0,1,1
597.2349243164062,34.18916320800781,4.065446853637695,114445.8984375,135597.109375,France,Female,2,1,0,1
607.88818359375,45.536075592041016,4.050150394439697,109940.59375,134954.046875,Germany,Female,1,0,0,1
623.3351440429688,70.44815826416016,4.039990425109863,56859.4921875,135651.734375,Spain,Male,1,1,0,1
776.2943725585938,31.559585571289062,3.0094001293182373,68856.90625,155747.1875,Germany,Male,3,1,1,1
710.6377563476562,42.6473388671875,8.05698013305664,85238.578125,146101.828125,Spain,Female,1,1,0,1
571.72119140625,38.76458740234375,0.6821737885475159,113055.0078125,157907.65625,Germany,Female,1,1,0,1
683.2943115234375,44.597171783447266,3.961730480194092,114819.4296875,143624.75,Germany,Male,4,0,1,1
595.6057739257812,33.9068489074707,7.049215793609619,116921.6875,20581.302734375,Germany,Female,1,1,1,1
756.9320678710938,50.18473434448242,1.9669029712677002,-789.2841796875,82349.2265625,Spain,Male,2,1,1,1
746.542724609375,55.81265640258789,0.5346167683601379,123688.453125,94473.6953125,Spain,Female,1,0,0,1
593.365234375,37.52727508544922,1.9814280271530151,112526.296875,201684.578125,Germany,Female,2,1,0,1
518.9331665039062,58.71187973022461,3.0305163860321045,99880.3359375,112387.2421875,Germany,Female,1,1,0,1
722.1011352539062,38.09320831298828,7.992691993713379,113162.84375,16397.3203125,Germany,Male,1,1,1,1
673.7254028320312,36.945377349853516,6.001137733459473,110022.859375,27213.806640625,Germany,Female,1,1,1,1
749.67236328125,37.39973831176758,1.9856772422790527,134042.734375,155794.03125,Germany,Female,1,1,1,1
645.0457153320312,30.874740600585938,3.9571971893310547,133814.40625,19941.9375,Germany,Female,1,1,0,1
712.667724609375,42.930152893066406,3.086740255355835,101876.328125,148071.765625,Germany,Male,3,1,1,1
832.9933471679688,28.83458137512207,0.9392228722572327,107957.96875,102144.265625,Germany,Male,1,1,0,1
657.4861450195312,40.39620590209961,4.0248942375183105,132002.25,139880.234375,Germany,Female,1,1,0,1
690.5382080078125,35.44944763183594,1.0010733604431152,128530.3515625,145025.53125,France,Female,1,0,0,1
500.7818298339844,41.59317398071289,4.038820266723633,112681.3203125,197876.265625,France,Female,1,1,0,1
695.1776123046875,39.2027587890625,2.9730772972106934,143346.28125,154796.5,Germany,Female,1,1,0,1
620.5887451171875,33.977943420410156,4.085731506347656,-76.4399185180664,102998.7890625,France,Female,3,0,0,1
770.1673583984375,44.29071044921875,1.0480411052703857,100155.296875,145375.4375,Spain,Female,2,1,0,1
594.466796875,39.38872528076172,8.127192497253418,138316.046875,149631.375,Germany,Female,3,0,0,1
746.57568359375,37.412925720214844,1.9566168785095215,77317.2421875,86295.1796875,France,Female,1,0,1,1
668.0208740234375,40.395347595214844,6.018130302429199,95104.1015625,174314.59375,Germany,Female,1,1,0,1
733.9530029296875,57.94019317626953,0.7148461937904358,96431.3984375,43046.23828125,France,Female,1,0,0,1
771.7965698242188,27.682708740234375,3.953238010406494,133637.015625,122982.2421875,France,Female,2,1,0,1
547.7374877929688,49.41403579711914,3.045745611190796,81248.25,143279.0,Germany,Female,3,1,0,1
522.3113403320312,39.867225646972656,1.8624814748764038,108838.546875,208928.9375,Germany,Male,2,1,1,1
699.2586669921875,36.015159606933594,5.014060974121094,-902.5875244140625,172449.3125,Germany,Female,3,0,0,1
789.192138671875,35.31564712524414,7.01281213760376,97156.1484375,204821.765625,Germany,Male,1,1,0,1
695.0171508789062,41.678314208984375,6.055847644805908,125968.34375,198236.28125,France,Male,3,1,1,1
598.7089233398438,29.47442054748535,2.0083796977996826,139832.359375,93647.8203125,France,Female,2,0,0,1
574.3751831054688,43.64799499511719,8.870461463928223,85238.34375,196886.3125,Germany,Female,1,1,0,1
785.2167358398438,36.6783447265625,7.0067853927612305,135356.203125,52387.80078125,Germany,Female,1,1,0,1
537.6593017578125,57.20987319946289,8.011025428771973,149395.03125,119027.0078125,Germany,Male,3,1,1,1
780.4038696289062,43.908565521240234,3.068643808364868,119447.640625,149039.4375,Germany,Male,3,1,0,1
548.1954956054688,47.76570129394531,2.989051342010498,50886.25,163529.296875,France,Female,1,1,0,1
593.535888671875,40.32538986206055,8.959382057189941,122688.15625,76257.7109375,France,Male,1,0,0,1
615.3416748046875,35.42768478393555,4.058102130889893,138023.65625,106783.390625,France,Female,1,1,0,1
498.0638732910156,39.89698028564453,8.909399032592773,101106.0625,84595.6015625,Germany,Male,1,0,1,1
578.1826782226562,43.70822525024414,7.000916004180908,127904.5703125,161508.453125,Germany,Female,4,1,0,1
713.0628051757812,41.968223571777344,7.9931440353393555,131294.40625,140456.3125,Germany,Female,1,1,0,1
777.484375,35.25660705566406,1.9196102619171143,143820.890625,152159.9375,Germany,Female,1,1,0,1
662.0287475585938,31.37740707397461,2.085545778274536,122915.234375,199323.15625,Germany,Male,1,1,0,1
469.123291015625,56.427852630615234,8.048697471618652,136200.546875,125680.875,Germany,Female,1,1,0,1
729.2538452148438,51.02924346923828,2.076310873031616,-1299.9404296875,196512.359375,France,Female,3,1,0,1
587.3750610351562,44.45088195800781,8.01136589050293,-1598.332763671875,195497.015625,France,Female,3,1,1,1
753.4829711914062,40.835533142089844,2.9725341796875,95209.078125,147971.90625,Germany,Male,4,0,1,1
741.3863525390625,46.63688278198242,4.026815891265869,105312.1875,122517.328125,Germany,Female,4,1,0,1
594.006591796875,29.468313217163086,3.9875056743621826,63479.328125,68792.9140625,Germany,Male,1,1,0,1
800.3912963867188,41.98044204711914,0.5636847019195557,106242.8125,13662.5546875,France,Female,1,1,0,1
640.2002563476562,62.796016693115234,9.82809829711914,103507.234375,136283.0625,Germany,Female,1,0,0,1
690.98388671875,36.35702896118164,3.9697396755218506,123716.96875,151340.140625,Germany,Male,2,1,0,1
765.7119140625,39.578636169433594,4.0604729652404785,110050.34375,143163.5625,Germany,Male,4,0,0,1
601.6978149414062,50.00943374633789,7.9915008544921875,89220.96875,129360.828125,Germany,Male,1,1,0,1
680.6976928710938,41.91278839111328,3.9772517681121826,68626.2578125,192187.1875,France,Female,1,1,0,1
773.4698486328125,33.77202606201172,4.0196309089660645,130518.703125,146000.640625,Germany,Female,4,1,1,1
622.063232421875,31.011316299438477,7.110089302062988,144951.359375,97000.3046875,Germany,Female,3,1,0,1
691.1221923828125,41.63508987426758,3.887953758239746,96377.65625,196642.078125,Germany,Male,3,1,1,1
568.4463500976562,40.94990539550781,2.0089144706726074,-2497.9189453125,198343.40625,Spain,Male,3,1,1,1
691.759521484375,38.58618927001953,4.002111911773682,68350.1953125,135519.765625,Germany,Female,1,0,1,1
694.8131103515625,40.56022262573242,9.003190994262695,120626.7265625,108073.828125,Germany,Female,1,1,0,1
532.3231201171875,51.75554656982422,6.087100505828857,-690.5484008789062,151699.875,France,Female,3,1,0,1
623.29833984375,30.394481658935547,3.0096988677978516,-2633.112060546875,141464.984375,France,Female,2,1,1,1
727.4837646484375,46.27891540527344,3.0138657093048096,123529.328125,142132.0625,Germany,Female,1,1,0,1
655.8486328125,49.355804443359375,1.9855453968048096,87209.421875,106662.234375,Germany,Female,3,0,0,1
695.7657470703125,42.210174560546875,2.923818349838257,134157.0,205682.1875,Germany,Female,3,1,1,1
665.6117553710938,38.55583190917969,3.017131805419922,91952.53125,201456.71875,Germany,Male,1,1,0,1
678.7098999023438,32.06483840942383,3.990995168685913,104069.3125,45322.41015625,Spain,Female,1,1,0,1
691.0612182617188,60.113643646240234,7.032386302947998,109967.421875,160055.21875,Germany,Female,1,1,0,1
605.4924926757812,40.102989196777344,5.930866718292236,133588.3125,150876.21875,Germany,Male,4,1,1,1
534.079833984375,63.48247146606445,7.90046501159668,73715.1015625,90931.6015625,Spain,Female,2,0,1,1
572.6738891601562,39.980384826660156,1.9632495641708374,325.7440490722656,22888.849609375,Spain,Male,2,0,1,1
769.6543579101562,65.7255630493164,3.9838309288024902,93762.1796875,63905.9765625,Germany,Female,2,1,1,1
543.3556518554688,52.058467864990234,5.9631218910217285,113997.7109375,157051.75,Spain,Female,2,0,0,1
543.2650146484375,61.202125549316406,6.016091346740723,87882.1640625,57834.8046875,Germany,Female,1,1,0,1
573.880859375,42.96098709106445,8.172767639160156,82368.7421875,136638.640625,France,Female,1,1,1,1
549.5821533203125,35.45674514770508,7.009730339050293,139853.984375,180784.0625,Germany,Female,2,1,0,1
809.8285522460938,38.11259841918945,8.012872695922852,51745.8203125,137080.515625,Germany,Female,1,1,0,1
590.9378051757812,44.949012756347656,2.9610393047332764,62362.265625,179468.203125,Germany,Female,1,1,0,1
750.65625,36.88702392578125,7.081240177154541,115659.65625,110075.28125,Germany,Female,1,1,0,1
820.8892822265625,39.69013595581055,8.881258964538574,101367.6953125,163387.9375,Germany,Male,1,0,0,1
582.8535766601562,39.18440246582031,6.016115665435791,99407.703125,97520.625,France,Female,2,0,0,1
699.208740234375,41.728084564208984,0.44724026322364807,-385.2264404296875,160316.109375,France,Female,3,1,0,1
552.04931640625,41.83930206298828,3.0302317142486572,77647.2734375,147029.96875,France,Female,1,1,1,1
677.3185424804688,48.066043853759766,7.037951946258545,123583.6171875,195242.28125,Germany,Female,1,1,1,1
828.7549438476562,23.57120132446289,2.063310146331787,105181.8359375,145207.890625,Germany,Female,1,0,0,1
630.4328002929688,57.58063888549805,4.025335311889648,126050.4765625,56687.4140625,Germany,Female,1,1,0,1
529.0252685546875,48.35049819946289,4.032338619232178,55211.87890625,153937.703125,Germany,Female,3,0,0,1
625.1564331054688,37.54273986816406,3.989140272140503,79708.671875,50212.8125,Germany,Female,1,1,0,1
729.6263427734375,40.7873420715332,4.974984169006348,-48.36167907714844,131595.765625,Spain,Female,3,1,1,1
684.5042724609375,61.776634216308594,0.670487642288208,119159.3828125,41625.9375,France,Female,1,0,1,1
568.576416015625,38.503273010253906,3.0233731269836426,-1785.0960693359375,153187.4375,France,Female,1,1,0,1
532.3788452148438,48.327396392822266,3.970668077468872,122057.59375,172811.140625,Germany,Female,4,1,1,1
599.8275146484375,49.600303649902344,3.0457687377929688,99072.59375,156905.125,Germany,Female,2,1,0,1
627.6357421875,46.03361511230469,6.074769020080566,110754.1015625,27606.693359375,Germany,Female,1,1,0,1
703.0299072265625,45.85085678100586,3.047125816345215,102537.3125,200773.09375,Germany,Female,1,1,1,1
792.0968017578125,45.70214080810547,7.11033821105957,92465.3671875,193150.125,France,Female,3,1,0,1
570.8005981445312,34.90675354003906,3.9241909980773926,119194.3203125,31657.669921875,Germany,Male,2,0,0,1
533.431884765625,35.88108444213867,6.930184364318848,-1458.37451171875,179481.4375,Spain,Female,3,0,1,1
598.1632080078125,35.062191009521484,7.111763000488281,88368.8125,22146.9765625,France,Male,1,1,0,1
649.036376953125,41.53902816772461,2.085008382797241,57939.9921875,148729.953125,Germany,Male,3,1,1,1
756.3129272460938,53.9384880065918,4.067549705505371,96098.3515625,100702.96875,Germany,Male,4,1,0,1
555.8941650390625,36.898704528808594,0.5633886456489563,129372.6640625,188131.53125,France,Male,4,0,0,1
