CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
508.2453918457031,51.14458465576172,1.308179497718811,0.0,136000.15625,France,Female,1,0,1,1
674.8794555664062,60.976959228515625,4.998227596282959,62143.8125,166318.03125,France,Female,1,1,0,1
622.5146484375,43.47648239135742,9.0,158446.90625,108894.3515625,Germany,Male,1,1,1,1
652.00048828125,51.0,3.0,0.0,173987.609375,France,Male,1,1,0,1
656.1207275390625,49.22970199584961,7.0,0.0,23959.451171875,France,Male,1,1,0,1
560.0633544921875,43.83021545410156,0.9999999403953552,152665.421875,126858.6875,France,Male,1,1,0,1
750.3363647460938,67.37818908691406,9.0,123020.59375,31156.31640625,France,Female,1,1,0,1
655.2225341796875,38.474063873291016,1.9999998807907104,170326.53125,135631.203125,France,Female,2,0,0,1
692.344970703125,33.114192962646484,3.016313314437866,83361.0859375,112847.65625,France,Male,1,1,1,1
697.8187866210938,28.200428009033203,4.899785995483398,99589.96875,6017.2333984375,France,Female,1,1,0,1
537.5027465820312,61.99024963378906,3.0195021629333496,75395.8671875,17620.60546875,France,Female,1,0,0,1
622.5174560546875,43.86069869995117,1.5696507692337036,0.0,57471.4296875,France,Male,1,1,0,1
599.1463623046875,58.713623046875,3.428510904312134,118172.09375,109240.453125,Germany,Male,1,1,0,1
457.66595458984375,42.515281677246094,3.3788206577301025,20849.234375,172425.125,France,Female,2,1,0,1
725.47802734375,35.76046371459961,3.0,96166.7734375,51175.6015625,Spain,Male,3,1,0,1
619.2197875976562,42.83757019042969,4.4490437507629395,103664.765625,195206.1875,France,Female,1,0,1,1
602.33349609375,22.829875946044922,0.4353654384613037,117009.046875,113294.8515625,Germany,Female,1,0,0,1
608.8432006835938,46.37660598754883,9.0,124506.6875,132806.1875,Germany,Male,1,1,0,1
583.7404174804688,57.0966911315918,8.0,119727.7578125,6782.38623046875,Germany,Female,1,1,0,1
526.8204345703125,40.915103912353516,0.08489906787872314,117578.8671875,123330.046875,Germany,Male,1,0,0,1
784.8863525390625,35.1206169128418,2.6241235733032227,0.0,186539.84375,France,Female,1,1,0,1
599.720703125,47.754188537597656,1.3743013143539429,0.0,160259.4375,France,Female,1,0,1,1
673.833740234375,37.21149444580078,5.737164497375488,139101.484375,77837.8828125,France,Female,1,1,1,1
572.7824096679688,37.74705123901367,0.9999999403953552,126881.6953125,147621.359375,Germany,Male,1,1,0,1
665.0232543945312,39.578468322753906,9.0,114719.2421875,182323.875,Germany,Male,1,1,0,1
698.0399780273438,40.56843185424805,1.3136863708496094,123077.4140625,125569.1015625,Germany,Female,1,1,0,1
764.0751342773438,40.53368377685547,3.075132131576538,139250.328125,175260.8125,Germany,Male,1,0,1,1
714.0286865234375,45.99494171142578,1.001684308052063,0.0,152197.890625,France,Male,1,1,0,1
744.1381225585938,33.25202560424805,1.8130066394805908,0.0,172404.875,Spain,Male,3,0,0,1
733.9854125976562,43.83521270751953,8.835217475891113,0.0,97501.9453125,France,Male,1,0,1,1
846.66357421875,35.116390228271484,0.9999999403953552,210448.828125,188730.25,France,Female,1,1,0,1
595.5983276367188,33.80341339111328,8.0,0.0,112683.7734375,Spain,Male,1,1,0,1
626.2865600585938,41.353153228759766,8.0,87544.0078125,144063.59375,Spain,Female,1,1,0,1
606.6742553710938,46.80376052856445,0.19624263048171997,0.0,128069.234375,France,Male,1,1,1,1
564.7504272460938,38.999996185302734,5.838211536407471,128505.1796875,9203.7275390625,Germany,Female,1,1,0,1
746.74169921875,46.986698150634766,7.0,0.0,162141.75,France,Male,1,1,0,1
678.2184448242188,33.67516326904297,5.0,113825.359375,191427.375,Germany,Female,1,0,0,1
733.2610473632812,38.13124084472656,0.9671899676322937,0.0,92212.296875,France,Female,3,0,1,1
807.84521484375,21.784133911132812,7.215865612030029,146280.921875,142298.03125,Spain,Female,1,1,0,1
753.3563232421875,50.0,8.678587913513184,117957.7109375,182503.484375,Germany,Male,1,1,1,1
784.6866455078125,30.895559310913086,3.0,24405.287109375,135746.4375,France,Female,1,1,0,1
717.9066772460938,41.89313507080078,0.7232847809791565,124587.53125,131436.25,Germany,Female,1,1,0,1
704.1344604492188,44.17311096191406,1.9999998807907104,140159.609375,160051.671875,Germany,Male,3,1,1,1
584.0880126953125,45.905086517333984,8.094908714294434,68227.234375,43346.1796875,Spain,Female,1,1,0,1
632.428955078125,31.635910034179688,1.9999998807907104,160931.75,140820.890625,France,Female,2,1,0,1
646.6115112304688,43.0,9.0,98482.5703125,182864.984375,Germany,Female,1,1,0,1
670.1905517578125,34.7701416015625,2.1080570220947266,119808.5,139673.390625,Germany,Male,1,1,1,1
688.7593383789062,58.803199768066406,2.6502668857574463,130466.3828125,149003.328125,Germany,Male,1,0,0,1
615.0648193359375,46.020835876464844,1.5578701496124268,116445.296875,11953.7060546875,Germany,Male,1,1,0,1
537.448486328125,48.777408599853516,2.9629015922546387,0.0,61371.2734375,France,Female,1,0,0,1
585.2022705078125,55.4162712097168,7.530231475830078,115068.359375,8570.1240234375,Germany,Female,1,1,0,1
700.3084106445312,47.26466751098633,9.22646713256836,0.0,82378.203125,France,Female,1,1,1,1
700.4575805664062,38.51107406616211,1.195569634437561,140109.34375,30753.4375,Germany,Male,1,1,1,1
609.1234741210938,47.365657806396484,6.0,174459.203125,162163.625,France,Male,1,1,0,1
766.2005004882812,40.77334976196289,5.226650714874268,0.0,28270.052734375,France,Female,1,1,0,1
755.807861328125,56.50790786743164,6.971052646636963,0.0,158824.078125,France,Male,1,1,0,1
654.406005859375,41.59748077392578,4.955275535583496,41930.296875,112918.921875,Spain,Male,1,1,0,1
699.7161254882812,50.786014556884766,7.606990814208984,0.0,119821.1875,France,Female,1,1,0,1
608.3184204101562,29.9228458404541,4.0,121437.5546875,63067.90234375,Germany,Female,1,1,0,1
626.338623046875,33.49208068847656,6.0,171252.078125,114413.421875,France,Female,1,1,0,1
530.1178588867188,44.8821907043457,8.372602462768555,0.0,150381.625,France,Male,1,1,0,1
480.2408142089844,53.432655334472656,3.141835927963257,0.0,108225.2265625,Spain,Male,1,1,0,1
640.3369140625,63.23173522949219,6.0,29865.619140625,32843.9921875,France,Male,1,1,0,1
755.0994262695312,40.36493682861328,10.0,111648.8359375,131232.8125,Germany,Female,1,1,0,1
622.3795166015625,49.49913787841797,6.249568462371826,169818.515625,168752.703125,France,Male,1,1,0,1
526.1442260742188,39.269229888916016,1.8413456678390503,0.0,141532.546875,France,Female,1,1,1,1
697.4841918945312,46.621055603027344,9.524211883544922,0.0,92519.0625,France,Female,2,0,0,1
729.5657348632812,46.66226577758789,6.951752185821533,112716.359375,136592.578125,Germany,Male,1,1,0,1
526.8953857421875,37.59075927734375,2.058462142944336,0.0,148153.328125,France,Female,1,1,1,1
759.5811157226562,42.39789962768555,4.301050186157227,145719.421875,175549.46875,Germany,Male,1,0,1,1
697.3377685546875,49.40210723876953,4.0,163063.8125,121596.8125,France,Male,1,1,0,1
641.6165161132812,33.74095153808594,6.526772499084473,132612.109375,54771.68359375,France,Female,1,1,1,1
539.5028076171875,39.91025161743164,8.32336139678955,121480.5078125,135111.265625,Germany,Female,1,1,0,1
649.9284057617188,33.71826934814453,10.0,120946.4296875,22301.427734375,Germany,Female,1,0,1,1
684.1358032226562,37.25423049926758,7.254229545593262,124945.90625,100636.140625,Germany,Female,1,1,1,1
666.2628173828125,38.95221710205078,6.976107120513916,120789.34375,164766.1875,Germany,Male,1,0,0,1
629.659423828125,37.63766098022461,6.829707622528076,142288.15625,136161.71875,France,Female,1,1,0,1
518.544677734375,57.17447280883789,8.140425682067871,151505.359375,105720.484375,Germany,Female,2,1,0,1
702.4107055664062,36.02988815307617,7.0,0.0,138748.3125,Spain,Female,1,1,0,1
531.9812622070312,47.510475158691406,4.836824417114258,135970.28125,57815.4375,Germany,Male,1,1,1,1
560.8076171875,34.90175247192383,5.354704856872559,116369.2421875,27835.611328125,Germany,Male,1,1,1,1
709.5750122070312,35.30199432373047,9.0,96931.6484375,180282.734375,Germany,Female,1,0,0,1
627.9345092773438,46.64828109741211,1.9120689630508423,103535.6640625,168230.84375,Germany,Female,1,0,0,1
667.671142578125,56.0298957824707,8.970104217529297,110879.609375,134156.671875,Germany,Male,1,1,1,1
645.8050537109375,41.63777160644531,8.36223030090332,150424.15625,190411.59375,Germany,Female,3,1,1,1
691.2816162109375,38.49504852294922,7.0,0.0,142223.8125,Spain,Female,1,1,0,1
537.7677612304688,27.86968421936035,6.0,0.0,110378.1875,Spain,Female,1,1,0,1
619.6421508789062,69.73551177978516,3.0155580043792725,87933.3203125,33910.875,France,Female,1,1,0,1
681.1317749023438,43.01298522949219,0.14471232891082764,0.0,90152.7578125,France,Female,1,0,1,1
762.5642700195312,31.793289184570312,6.262571334838867,180942.078125,169410.40625,France,Female,1,1,1,1
660.89208984375,47.16777801513672,0.1677754521369934,131673.140625,48978.9296875,Germany,Female,2,1,1,1
584.1748657226562,46.782737731933594,3.0,127164.7421875,91629.640625,Germany,Female,2,1,1,1
577.9676513671875,55.11574172973633,6.057872295379639,46174.17578125,70183.9609375,France,Female,3,0,1,1
816.4517211914062,54.1063232421875,5.242529392242432,105666.9921875,120172.6484375,Spain,Male,1,0,0,1
486.54522705078125,52.79372787475586,2.7587459087371826,0.0,109888.1796875,France,Male,1,1,0,1
377.2893981933594,29.953018188476562,3.8878800868988037,115753.5625,120504.40625,Germany,Female,1,1,0,1
588.9053955078125,51.99462127685547,4.0,134218.578125,115140.71875,France,Female,1,0,1,1
782.8319702148438,38.999996185302734,5.351421356201172,119837.125,185380.71875,Germany,Male,1,1,1,1
674.98486328125,40.596961975097656,1.733839750289917,0.0,42341.1875,France,Female,2,1,0,1
796.1038818359375,59.1783332824707,5.936795234680176,97436.234375,32933.23046875,France,Female,1,1,0,1
627.5013427734375,38.3067626953125,2.620945453643799,0.0,39470.68359375,France,Male,1,1,0,1
644.340087890625,41.65756607055664,8.34243392944336,149460.71875,190488.625,Germany,Female,3,1,1,1
822.098876953125,40.353179931640625,9.353178977966309,102815.84375,154637.75,France,Female,1,1,1,1
766.45703125,44.54296875,8.112079620361328,123110.7734375,168392.71875,Germany,Female,2,0,0,1
850.0,42.14484786987305,9.142990112304688,99626.515625,162830.0,France,Female,1,1,1,1
696.5548095703125,43.448760986328125,7.183745861053467,0.0,162439.21875,Spain,Female,1,1,0,1
643.3638916015625,51.683319091796875,1.6097232103347778,0.0,48941.859375,France,Male,1,1,0,1
742.8480834960938,59.883026123046875,3.941514492034912,0.0,13514.353515625,France,Female,1,1,1,1
485.0475769042969,52.30066680908203,0.9999999403953552,118361.71875,77138.90625,Germany,Male,1,1,1,1
617.7638549804688,43.68844223022461,6.462311744689941,159033.40625,25374.115234375,Germany,Female,1,1,0,1
844.5980834960938,51.400142669677734,4.0,124531.8203125,121089.2109375,Germany,Female,1,0,1,1
656.2611694335938,35.45320510864258,1.4088678359985352,0.0,182190.0625,Spain,Male,3,1,0,1
723.3973388671875,45.6724853515625,9.665502548217773,101637.65625,130667.3828125,Germany,Female,1,1,0,1
571.1808471679688,36.19880294799805,10.0,149746.09375,57432.32421875,Germany,Female,1,1,1,1
639.366943359375,55.80815505981445,6.191844940185547,151835.640625,140699.21875,Germany,Female,2,1,0,1
712.8052368164062,50.72209930419922,9.319475173950195,110818.1484375,148675.453125,Germany,Female,3,0,1,1
628.9611206054688,38.48055648803711,10.0,109656.328125,52200.63671875,Germany,Male,1,0,0,1
631.6537475585938,45.28347396850586,3.283473253250122,74621.8359375,164720.609375,Spain,Female,1,1,0,1
516.6742553710938,41.33278274536133,7.9995856285095215,117704.71875,7243.4775390625,Germany,Male,1,1,0,1
671.1019897460938,40.82134246826172,6.178655624389648,0.0,133644.5625,France,Female,3,0,1,1
674.3502807617188,58.294410705566406,1.5736027956008911,0.0,181852.75,France,Male,1,1,0,1
672.6123657226562,40.262413024902344,3.087470769882202,0.0,113343.4765625,France,Female,1,1,0,1
576.1483764648438,47.21833801269531,4.218335151672363,100939.5078125,196469.5,Germany,Male,1,1,0,1
603.0449829101562,39.310420989990234,0.1872032880783081,0.0,66314.7578125,Spain,Male,1,1,0,1
649.3486938476562,34.1023063659668,3.3674352169036865,164276.34375,139969.078125,France,Female,2,1,0,1
640.6859130859375,56.969818115234375,8.507545471191406,120048.46875,3273.266357421875,Germany,Female,2,0,0,1
758.3140869140625,69.01245880126953,9.0,111129.0703125,23541.41015625,France,Female,1,1,0,1
630.3677978515625,46.79454040527344,5.0,120762.3125,49193.171875,Germany,Female,1,0,1,1
645.0067749023438,41.68400955200195,2.9315993785858154,127444.6171875,115532.7734375,Spain,Male,1,0,0,1
817.153564453125,43.820892333984375,8.008528709411621,0.0,65112.0703125,France,Male,1,1,0,1
574.2669067382812,38.549644470214844,0.9999999403953552,136667.046875,105080.203125,France,Male,1,1,0,1
615.1141357421875,28.922195434570312,4.263484477996826,0.0,9783.0166015625,Spain,Female,1,1,0,1
684.4158325195312,47.59900665283203,1.6287130117416382,167882.296875,22601.498046875,France,Male,1,0,0,1
751.6687622070312,35.1005744934082,2.224855661392212,128566.8046875,48466.08203125,Germany,Female,2,0,0,1
591.9412231445312,42.18282699584961,0.9999999403953552,154431.25,41663.41015625,Germany,Female,1,1,1,1
599.1076049804688,46.10759735107422,9.0,125606.75,31930.21484375,Germany,Male,1,1,0,1
656.8065795898438,49.239036560058594,5.0,68283.0703125,140199.703125,France,Male,1,1,0,1
645.868408203125,43.95243835449219,9.439159393310547,0.0,74832.7734375,France,Female,1,1,0,1
688.4650268554688,39.246337890625,4.5008134841918945,96998.8359375,173481.484375,Germany,Female,1,1,0,1
685.5501708984375,47.0,1.0237681865692139,91501.875,159026.828125,Germany,Female,1,0,0,1
700.1321411132812,29.02821159362793,7.386785507202148,107303.5390625,170181.5625,Germany,Female,1,1,0,1
769.08837890625,52.045806884765625,4.0,110022.84375,136097.765625,Germany,Female,1,0,1,1
751.3734741210938,46.39056396484375,9.0,126606.6171875,171290.21875,Germany,Male,1,1,0,1
830.0933837890625,61.170562744140625,1.8294402360916138,111493.859375,57876.21484375,France,Female,1,1,0,1
749.9562377929688,45.64190673828125,3.179044723510742,113814.7578125,158638.609375,Germany,Female,3,1,0,1
573.4907836914062,48.31365966796875,2.4686341285705566,133118.765625,9865.7197265625,Spain,Male,1,1,0,1
705.301513671875,51.971580505371094,0.9999999403953552,107539.625,88413.5625,Germany,Female,2,0,0,1
611.263427734375,40.2586784362793,4.532334804534912,75508.6796875,161796.75,France,Male,1,1,0,1
709.076416015625,43.48674011230469,9.939157485961914,146388.5625,12299.560546875,Germany,Female,1,0,1,1
776.0598754882812,50.82292556762695,1.411462664604187,56733.3671875,105137.9375,France,Female,1,1,0,1
654.7200317382812,43.56727600097656,8.0,95378.046875,134436.4375,Spain,Female,1,1,0,1
583.567626953125,55.28382873535156,1.3580855131149292,137079.8125,186878.34375,Germany,Female,1,1,0,1
646.496337890625,41.0479736328125,4.0,138906.1875,102308.984375,France,Male,1,1,1,1
698.987548828125,41.70962905883789,6.0,111018.671875,71750.2109375,Germany,Female,1,0,1,1
664.0404052734375,37.782657623291016,1.9999998807907104,0.0,70713.53125,Spain,Male,1,1,0,1
658.8302612304688,50.02425003051758,3.0,0.0,183170.9375,France,Female,1,1,0,1
592.7800903320312,41.783687591552734,1.2163128852844238,98933.796875,35558.2890625,Germany,Male,1,1,1,1
773.3255004882812,48.89535903930664,0.38372427225112915,55426.1640625,83114.0859375,France,Female,1,1,0,1
828.7949829101562,37.30118179321289,9.0,101642.5078125,147358.828125,France,Female,1,1,1,1
595.1719970703125,55.120365142822266,0.9999999403953552,99646.7109375,141656.234375,Germany,Female,1,1,1,1
449.3192138671875,54.08814239501953,5.635256767272949,0.0,79680.6484375,Spain,Male,1,0,1,1
849.1128540039062,51.0,4.295716285705566,116482.9765625,126127.2265625,Spain,Male,1,0,0,1
551.4345092773438,42.779300689697266,6.841378688812256,161289.484375,119667.484375,France,Female,1,1,0,1
568.7410278320312,42.017860412597656,0.9999999403953552,0.0,83773.1328125,France,Female,1,1,1,1
597.7910766601562,47.33223342895508,9.0,108269.53125,138760.3125,Germany,Male,1,1,0,1
770.5748901367188,35.299224853515625,3.5669257640838623,0.0,125570.6015625,France,Male,1,1,0,1
571.1768798828125,51.03178024291992,3.0,0.0,75297.7890625,Spain,Female,1,1,0,1
674.7864379882812,39.42716598510742,5.0,121363.84375,160444.515625,France,Female,1,1,1,1
686.0018920898438,52.46773147583008,7.170251369476318,126872.3046875,188633.71875,France,Male,1,0,0,1
696.1723022460938,43.153507232666016,0.12092709541320801,178947.75,67882.9453125,Spain,Male,1,1,0,1
738.8162231445312,39.70406723022461,3.9013562202453613,115144.5078125,127128.3984375,France,Male,3,0,0,1
765.235107421875,31.518047332763672,4.189755916595459,134196.4375,5136.498046875,France,Female,1,1,1,1
644.5387573242188,34.81230545043945,2.7613985538482666,0.0,29368.16796875,Spain,Female,2,1,0,1
722.5084228515625,58.38091278076172,3.9206087589263916,124991.171875,54265.33203125,Germany,Female,2,1,1,1
756.5075073242188,21.55430793762207,4.777153491973877,128788.0625,134887.015625,Germany,Male,1,0,0,1
629.1387329101562,37.31814956665039,3.318150520324707,121730.671875,148015.25,Germany,Female,2,1,0,1
672.0877075195312,50.6014518737793,6.360145568847656,0.0,38899.44921875,France,Male,1,1,0,1
630.3685913085938,41.94738006591797,0.9999999403953552,111531.796875,179917.015625,Germany,Male,1,0,0,1
593.631103515625,56.36526870727539,4.0,129888.7734375,118847.796875,Germany,Male,1,1,0,1
693.6377563476562,52.0,5.831268310546875,135206.640625,26372.2265625,France,Male,1,1,0,1
684.2959594726562,47.985904693603516,3.0,73170.9609375,21332.82421875,Germany,Female,1,0,1,1
641.9714965820312,36.54553985595703,1.1888045072555542,107022.484375,107876.8515625,France,Male,1,1,1,1
795.240478515625,38.4531364440918,7.0187458992004395,124206.734375,107660.59375,France,Male,1,1,0,1
535.6199340820312,39.94038772583008,8.380030632019043,0.0,163499.546875,France,Female,1,1,0,1
566.2764282226562,46.879085540771484,3.0,108199.8125,47012.37109375,France,Female,3,1,0,1
638.5353393554688,45.2100944519043,4.917170524597168,184857.53125,168539.421875,Spain,Male,1,1,0,1
767.3917846679688,61.26088333129883,8.260884284973145,124949.5625,179941.15625,France,Female,1,1,0,1
644.825439453125,37.0,3.227072238922119,123630.890625,143866.859375,Germany,Female,2,1,0,1
789.4595336914062,55.0,9.540992736816406,117438.765625,95136.4140625,Germany,Female,1,1,0,1
697.6372680664062,38.56330490112305,5.37553596496582,74898.7734375,9239.8544921875,Spain,Male,1,1,1,1
554.0950927734375,48.206703186035156,4.402233123779297,141143.609375,162195.359375,Germany,Female,1,0,1,1
603.7372436523438,41.09717559814453,6.445711135864258,156701.171875,120287.7421875,France,Female,1,1,0,1
628.9940795898438,39.005924224853516,0.49950629472732544,0.0,187309.625,Spain,Male,3,1,0,1
751.1962890625,27.054475784301758,4.941417694091797,153763.9375,137161.703125,Germany,Female,1,0,1,1
634.019287109375,50.0,4.0,143406.9375,125743.8359375,France,Male,1,1,0,1
676.4484252929688,47.46129608154297,0.46129167079925537,140552.078125,66788.6640625,Germany,Female,2,1,1,1
590.5831909179688,38.86130142211914,2.4306514263153076,0.0,132083.796875,France,Female,1,1,1,1
641.1426391601562,37.704246520996094,0.9999999403953552,116926.640625,111333.78125,Germany,Male,1,1,1,1
769.705322265625,37.0,6.196885108947754,113126.21875,76445.078125,Germany,Female,1,1,1,1
729.1212158203125,43.0,0.7283186912536621,123759.90625,150189.53125,Germany,Female,1,1,0,1
767.410888671875,37.117820739746094,0.7205459475517273,2410.92822265625,183100.671875,France,Male,1,1,0,1
576.5965576171875,41.97895812988281,6.390057563781738,0.0,161725.765625,France,Female,1,0,1,1
805.726318359375,36.303070068359375,6.0,101907.0625,40153.74609375,Germany,Female,1,0,1,1
758.1331176757812,41.981536865234375,0.254615843296051,86334.9609375,45424.3984375,Germany,Male,1,1,0,1
537.7716674804688,45.0,1.4857306480407715,0.0,194125.171875,France,Female,1,0,1,1
768.5497436523438,57.40858840942383,8.22446346282959,123419.40625,183810.25,Germany,Female,1,1,0,1
792.0165405273438,28.80532455444336,5.610651969909668,149894.3125,62114.24609375,Germany,Male,1,1,0,1
684.53955078125,50.973670959472656,0.20943015813827515,119362.5078125,156489.78125,France,Female,1,0,0,1
638.8369140625,48.88564682006836,5.885644912719727,172502.625,164232.171875,France,Male,1,1,0,1
665.6510620117188,43.89851760864258,8.0,96174.1796875,132272.453125,France,Female,1,0,0,1
533.6484375,48.0,4.982216835021973,134532.984375,57511.61328125,Germany,Male,1,1,1,1
621.8381958007812,37.85292053222656,5.0,108565.65625,96317.9296875,France,Female,1,1,0,1
631.3508911132812,33.0526237487793,5.614035606384277,130387.78125,10867.912109375,Germany,Male,1,0,1,1
545.1798706054688,53.029972076416016,5.0,114078.984375,180480.8125,Germany,Male,1,1,0,1
743.9937744140625,36.44744873046875,4.0,94895.3125,70993.4140625,Germany,Male,2,1,0,1
677.4043579101562,57.49193572998047,4.070276737213135,0.0,136609.734375,France,Female,1,1,0,1
821.1201782226562,46.768463134765625,5.0,0.0,190159.515625,France,Female,1,0,0,1
527.3516235351562,51.990966796875,0.9999999403953552,142888.578125,122172.515625,Germany,Female,1,1,0,1
660.7517700195312,50.0,4.0,151822.859375,123844.140625,France,Male,1,1,0,1
642.9064331054688,50.539451599121094,2.0789003372192383,104750.9921875,185671.078125,Germany,Male,1,1,0,1
751.8729858398438,50.70900344848633,6.90300178527832,147036.921875,145330.234375,Germany,Female,1,1,0,1
733.6740112304688,39.64521026611328,6.0,103043.84375,195427.984375,France,Male,1,0,0,1
689.90234375,54.433223724365234,3.4332220554351807,119083.5390625,168131.015625,Germany,Male,1,1,1,1
703.4585571289062,45.57093811035156,2.785470485687256,113100.8515625,135751.59375,Germany,Female,1,1,0,1
755.9959106445312,49.342689514160156,0.8356723189353943,116172.2109375,103083.921875,Germany,Female,2,0,1,1
658.4865112304688,23.388763427734375,8.652809143066406,0.0,25831.40625,Spain,Female,1,1,0,1
593.72705078125,45.70033264160156,6.299665927886963,152733.09375,120735.734375,France,Female,1,1,0,1
733.0978393554688,48.6143913269043,4.692804336547852,165330.296875,143644.171875,France,Male,1,1,0,1
813.0392456054688,46.76620864868164,3.0,86107.53125,26055.212890625,Germany,Female,1,1,1,1
457.09454345703125,47.86853790283203,6.868537425994873,159725.34375,16595.005859375,Germany,Female,1,1,0,1
850.0,44.3001823425293,5.077757358551025,106999.4921875,57129.81640625,Germany,Female,1,1,0,1
669.1450805664062,40.84625244140625,4.692498683929443,0.0,39818.25390625,France,Female,1,0,0,1
691.2819213867188,40.482383728027344,7.0,0.0,142136.625,France,Male,1,0,1,1
478.5335388183594,40.991493225097656,2.200850248336792,0.0,35544.6875,France,Male,1,1,0,1
683.0560913085938,52.528045654296875,1.390853762626648,135044.265625,89318.546875,Germany,Female,1,0,0,1
658.4859008789062,35.147430419921875,3.370513916015625,125074.796875,137927.234375,Germany,Male,1,1,1,1
561.0991821289062,62.0,7.413740158081055,138073.09375,171539.71875,France,Female,1,0,0,1
627.8472900390625,38.07633972167969,10.0,114958.1875,46458.515625,Germany,Male,1,1,1,1
532.6785888671875,50.0,4.363944053649902,110576.1015625,165273.65625,Germany,Male,1,0,1,1
576.7028198242188,45.752113342285156,3.0,121459.5390625,96478.7421875,Germany,Female,2,1,1,1
694.175537109375,43.404380798339844,3.7115981578826904,107146.015625,109178.375,Germany,Female,1,1,1,1
698.0610961914062,41.67255401611328,0.663723349571228,113876.5546875,17086.37890625,Germany,Male,1,1,0,1
598.6049194335938,40.7203483581543,4.0,0.0,6869.646484375,France,Female,1,1,0,1
608.378662109375,42.86213302612305,8.427574157714844,143245.28125,124175.234375,Germany,Male,1,1,1,1
658.7290649414062,43.38541793823242,0.9999999403953552,136197.9375,117269.703125,France,Male,1,1,0,1
598.2992553710938,45.900054931640625,3.900057315826416,0.0,56629.29296875,Spain,Female,1,1,0,1
547.6070556640625,54.69647979736328,4.303523063659668,105752.0,12581.0966796875,Germany,Male,1,1,0,1
820.6751708984375,39.93381881713867,5.642380237579346,129664.2421875,31412.8203125,Germany,Female,1,1,0,1
519.1595458984375,46.3998908996582,0.2799782156944275,157830.109375,55407.4921875,France,Female,1,1,0,1
683.6533203125,41.167842864990234,0.36281436681747437,177981.328125,31449.06640625,France,Male,1,0,0,1
694.7314453125,47.5771484375,10.0,104480.3203125,551.6220703125,Germany,Male,1,1,0,1
525.7130737304688,49.88044738769531,4.952178955078125,123869.7734375,159360.046875,Germany,Female,1,0,1,1
619.6792602539062,36.54046630859375,2.7471094131469727,0.0,40369.5,France,Male,1,1,0,1
501.54058837890625,48.77812576293945,8.221874237060547,0.0,175549.375,France,Female,1,1,0,1
584.2724609375,58.23713684082031,0.9999999403953552,0.0,130024.6640625,France,Female,1,0,1,1
561.2760620117188,49.3787956237793,3.0,144959.25,39201.765625,Germany,Female,1,1,0,1
779.7457275390625,34.0593147277832,1.6567808389663696,0.0,135945.65625,France,Female,1,1,0,1
464.70745849609375,29.092220306396484,6.476945400238037,0.0,150952.828125,France,Female,1,1,0,1
734.6019287109375,43.683685302734375,4.153062343597412,77831.5390625,117197.71875,France,Male,1,1,0,1
593.3060913085938,56.83121871948242,7.787494659423828,117069.84375,7277.36376953125,Germany,Female,1,1,0,1
667.0330810546875,43.0,4.659033298492432,164283.515625,146271.3125,France,Female,1,1,1,1
553.09716796875,45.69816207885742,2.6509177684783936,106964.4609375,159270.921875,Germany,Female,1,0,1,1
631.71044921875,40.859718322753906,4.429859161376953,151216.375,34805.91015625,Germany,Male,1,0,1,1
643.5797729492188,27.31546974182129,8.263093948364258,109609.3671875,147877.328125,Spain,Male,1,1,1,1
489.1546630859375,51.0693359375,8.2586669921875,0.0,179464.71875,France,Female,1,1,0,1
715.8320922851562,59.51596450805664,9.0,147148.0625,48733.33203125,Germany,Female,1,1,0,1
792.0164794921875,46.335533142089844,7.733553409576416,83124.640625,81911.1484375,Spain,Female,2,0,0,1
573.27685546875,44.1943244934082,9.0,103217.453125,136642.890625,Germany,Male,3,1,0,1
563.7898559570312,28.66402244567871,6.761148929595947,0.0,108188.2421875,France,Female,1,1,0,1
556.9940185546875,43.408531188964844,1.9999998807907104,110654.140625,103310.5390625,Germany,Female,1,0,0,1
790.554443359375,40.752296447753906,7.536042213439941,0.0,50358.953125,France,Female,1,0,0,1
492.44635009765625,47.14504623413086,0.0,133908.546875,25374.859375,France,Female,1,0,0,1
662.1087646484375,41.66692352294922,1.9999998807907104,0.0,165556.1875,Spain,Female,1,0,0,1
454.7399597167969,48.53250503540039,3.7337470054626465,129524.609375,25558.15625,Germany,Female,1,1,0,1
623.1619262695312,59.0,8.0,120062.5078125,28016.798828125,Germany,Female,2,0,0,1
655.3795166015625,47.325477600097656,7.480608940124512,150481.578125,63251.37109375,France,Male,1,0,0,1
625.6458740234375,44.56808853149414,6.284045696258545,123950.609375,128351.96875,Germany,Female,1,1,0,1
421.5425109863281,43.76688766479492,3.2690632343292236,128227.8125,75792.8671875,Germany,Female,1,1,0,1
603.560791015625,49.81019592285156,3.620392322540283,138995.921875,125908.90625,France,Male,1,1,0,1
680.7061157226562,64.0,8.253308296203613,123906.25,29584.052734375,France,Male,1,1,0,1
731.5473022460938,42.327083587646484,1.9999998807907104,0.0,52807.76953125,Spain,Male,2,1,0,1
680.70751953125,44.517826080322266,4.189728260040283,0.0,110675.5546875,France,Female,1,1,0,1
643.7392578125,46.961795806884766,9.0,152435.03125,120889.7109375,Germany,Male,1,1,1,1
847.7628784179688,56.973270416259766,0.5525857210159302,0.0,43519.52734375,France,Female,1,1,0,1
