age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
34.82185363769531,171495.953125,9.0,0.0,0.0,50.82185363769531,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
53.8913688659668,272194.34375,13.0,2113.58935546875,0.0,16.626739501953125,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.22327423095703,102725.9921875,11.870545387268066,0.0,1902.0001220703125,38.96436309814453,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
49.1910285949707,142849.703125,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,1
53.35002136230469,109927.8515625,16.0,15023.9990234375,0.0,34.12495040893555,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.0,163195.546875,14.0,3851.7626953125,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
34.602622985839844,115538.5234375,13.0,0.0,0.0,50.993438720703125,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.042137145996094,97499.640625,13.0,0.0,0.0,48.957862854003906,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.0,104758.2890625,11.0,0.0,0.0,48.73344802856445,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
58.98306655883789,334325.90625,14.999999046325684,0.0,0.0,41.27116012573242,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.756383895874023,110030.34375,13.0,0.0,0.0,34.75638198852539,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
31.47491455078125,266428.25,16.0,0.0,0.0,38.09364318847656,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
50.38864517211914,150237.96875,14.0,12172.9140625,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.45829772949219,287180.25,10.0,0.0,0.0,49.6944694519043,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.465511322021484,302618.15625,10.0,0.0,0.0,10.873560905456543,nan,Some-college,Married-civ-spouse,nan,Husband,White,Male,United-States,1
65.13217163085938,325075.8125,4.566085338592529,0.0,0.0,31.50872039794922,Private,10th,Married-civ-spouse,nan,Husband,White,Male,United-States,1
33.52065658569336,165798.296875,11.0,3799.7373046875,0.0,42.603271484375,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
51.64781188964844,174657.0625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,United-States,1
58.06912612915039,220018.65625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
38.99388122558594,102656.140625,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,133057.484375,9.0,0.0,0.0,48.495845794677734,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
24.906883239746094,119619.671875,7.0,5604.75341796875,0.0,40.0,Private,11th,Never-married,Protective-serv,Husband,White,Male,United-States,1
41.314491271972656,898038.1875,10.94347858428955,0.0,0.0,53.144927978515625,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
61.14033889770508,112378.1875,13.859660148620605,0.0,0.0,40.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.3709716796875,192306.78125,10.0,1839.2796630859375,0.0,59.072574615478516,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.639251708984375,186437.75,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
47.181880950927734,303849.34375,10.0,0.0,0.0,48.363765716552734,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
51.29975509643555,372019.21875,10.0,0.0,0.0,8.299752235412598,nan,Some-college,Married-civ-spouse,nan,Husband,White,Male,United-States,1
55.3514289855957,337503.03125,13.0,0.0,0.0,44.18928146362305,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.57170104980469,146832.46875,10.0,0.0,0.0,55.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.0,172681.421875,10.0,1247.31005859375,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
38.794525146484375,258864.40625,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
29.0,155807.265625,13.0,14300.486328125,0.0,39.725990295410156,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
38.440155029296875,88695.0,14.999999046325684,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
41.86146926879883,185942.53125,9.0,6961.001953125,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
42.0,122672.015625,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
55.738162994384766,127933.84375,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
52.46855545043945,140742.265625,9.0,1531.9849853515625,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
34.249027252197266,360855.625,13.0,2555.723388671875,0.0,58.249027252197266,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
52.25416946411133,190959.3125,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
39.50688934326172,199810.125,9.584481239318848,99999.0,0.0,52.92240524291992,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
36.519439697265625,144595.671875,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
31.191129684448242,53590.57421875,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
51.43531036376953,112501.6953125,13.0,12196.0224609375,0.0,50.37646484375,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
54.66925811767578,161136.59375,14.0,0.0,0.0,54.17313766479492,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
34.0,158218.765625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
37.385128021240234,185590.109375,10.0,3963.7080078125,0.0,49.03718185424805,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
42.57539749145508,200661.53125,10.0,0.0,0.0,41.4384880065918,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.68435287475586,243779.4375,13.0,0.0,0.0,50.52607727050781,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
53.57871627807617,112003.09375,13.0,0.0,1977.0,35.5265998840332,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
39.61174011230469,268023.34375,14.999999046325684,0.0,1902.0001220703125,52.03913497924805,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
34.0,332686.28125,13.0,5084.341796875,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.25836181640625,172105.671875,10.0,5412.47705078125,0.0,48.70819091796875,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
43.514217376708984,232248.40625,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
48.61470031738281,181971.234375,13.0,0.0,0.0,42.61469650268555,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
38.2251091003418,202651.453125,13.0,15023.9990234375,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
44.68362808227539,42107.91015625,13.0,0.0,1528.9759521484375,71.05458068847656,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.08926773071289,36568.9765625,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.28982925415039,215258.484375,16.0,0.0,0.0,41.44914627075195,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
34.617820739746094,205066.671875,9.0,0.0,0.0,40.82375717163086,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
35.59476852416992,220157.71875,9.0,4340.6142578125,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
51.01152420043945,128575.5546875,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
52.185203552246094,160646.6875,14.0,0.0,1977.0,52.9630126953125,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.790225982666016,216229.9375,11.104886054992676,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
36.5164909362793,211926.59375,10.0,882.1578369140625,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
46.27228546142578,130025.640625,14.0,0.0,0.0,37.68812561035156,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
41.41642379760742,46906.79296875,13.0,0.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
43.29530334472656,51517.296875,13.0,0.0,0.0,54.35234451293945,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
33.09413146972656,215366.265625,11.0,5704.94189453125,0.0,46.376529693603516,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.5573616027832,565317.0,9.0,0.0,0.0,46.32791519165039,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
34.0,240879.390625,13.0,0.0,0.0,40.47012710571289,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
57.0,200914.0,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.0,184810.5625,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
58.1818733215332,183345.625,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
36.772743225097656,107509.0625,13.0,0.0,0.0,48.712093353271484,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.596405029296875,187079.03125,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.52488327026367,139759.921875,13.0,12902.294921875,0.0,46.950233459472656,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
36.73672103881836,127725.8515625,13.0,0.0,0.0,60.438804626464844,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.182289123535156,193186.890625,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,1
36.56844711303711,56631.16015625,9.0,0.0,0.0,47.15774917602539,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
55.99383544921875,242914.3125,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
60.46168518066406,139170.15625,14.999999046325684,17199.234375,0.0,60.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
59.01752853393555,140078.09375,14.0,0.0,0.0,50.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
55.07892608642578,113989.390625,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
50.554141998291016,180587.375,13.222929954528809,0.0,1902.0001220703125,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.0,196621.65625,10.0,0.0,0.0,40.59700012207031,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
51.7396240234375,330231.03125,10.73962116241455,0.0,0.0,18.698108673095703,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
42.0,109777.09375,9.0,6439.74365234375,0.0,42.513431549072266,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
36.483951568603516,365154.46875,10.0,6233.14111328125,0.0,40.0,nan,Some-college,Married-civ-spouse,nan,Wife,White,Female,United-States,1
46.35372543334961,73906.4453125,10.0,271.94647216796875,0.0,40.353729248046875,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
30.39266014099121,320002.71875,13.0,0.0,1582.9599609375,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
39.031585693359375,98977.0703125,14.999999046325684,0.0,0.0,40.89473342895508,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
46.21538543701172,131626.625,10.0,15023.9990234375,0.0,46.60769271850586,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.591224670410156,160808.375,13.0,305.7628173828125,0.0,39.50730895996094,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,1
41.26822280883789,159513.46875,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.0,245087.625,13.0,0.0,1891.582275390625,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
28.00922203063965,148309.6875,10.0,0.0,1901.8616943359375,54.953887939453125,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.24546432495117,191623.09375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
50.0,175376.09375,9.0,0.0,0.0,48.41280746459961,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
38.29578399658203,204571.828125,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
33.1996955871582,139410.703125,14.200203895568848,11576.1044921875,0.0,48.000511169433594,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,1
39.28767013549805,134622.171875,13.0,0.0,1887.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
52.486419677734375,129155.9296875,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
42.922523498535156,196973.296875,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.68650436401367,188588.84375,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
46.508628845214844,164007.625,11.877158164978027,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
47.112327575683594,281699.46875,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.33037567138672,118539.1328125,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,1
57.452552795410156,184706.234375,14.0,0.0,0.0,45.158164978027344,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.615692138671875,70840.8671875,16.0,1520.3681640625,0.0,40.988792419433594,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
59.825408935546875,184384.84375,9.0,0.0,0.0,25.87296485900879,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
42.31355667114258,117270.6953125,14.999999046325684,0.0,0.0,71.68644714355469,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
40.1933708190918,119105.3515625,9.0,0.0,0.0,50.61326217651367,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
39.39952087402344,243109.109375,13.0,5930.21240234375,0.0,46.1431999206543,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.99943161010742,177109.75,9.0,0.0,0.0,58.99943161010742,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
57.07997131347656,197173.734375,14.0,0.0,0.0,46.40010452270508,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.0,175152.8125,14.0,0.0,2547.0,40.0,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,1
56.52165985107422,112301.0390625,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.54268264770508,160246.703125,14.0,0.0,1977.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
33.691062927246094,196192.625,14.999999046325684,0.0,0.0,33.84147644042969,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.10994338989258,48098.16796875,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
42.326751708984375,177727.09375,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
56.37343978881836,359811.75,9.626561164855957,0.0,0.0,49.25312423706055,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
55.77029037475586,186598.515625,14.0,0.0,1971.2572021484375,44.45942306518555,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.10921859741211,161082.6875,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
34.34351348876953,206003.171875,13.0,0.0,2791.366455078125,49.57061004638672,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
37.862693786621094,128230.953125,13.0,0.0,0.0,48.6269416809082,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
38.66332244873047,153965.84375,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
61.93659973144531,151933.1875,4.0,6011.09521484375,0.0,40.0,nan,7th-8th,Married-civ-spouse,nan,Husband,White,Male,United-States,1
37.328155517578125,164025.546875,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
37.16817092895508,133189.078125,13.0,0.0,1926.0269775390625,47.16816711425781,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.96825408935547,182882.71875,13.0,6613.76953125,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,44891.66015625,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
52.70237731933594,280570.0625,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.09081268310547,126390.65625,13.0,0.0,0.0,50.454071044921875,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.0,288672.28125,10.0,7744.81005859375,0.0,44.96127700805664,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
39.066368103027344,193769.015625,14.999999046325684,0.0,0.0,45.165916442871094,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
56.37028503417969,208665.828125,13.0,12591.41796875,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.98903274536133,290569.5,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,1
39.252140045166016,135322.328125,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
63.049129486083984,188023.484375,16.0,0.0,1902.0001220703125,50.491268157958984,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
56.00255584716797,197020.484375,9.0,5761.0859375,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
31.336641311645508,152747.375,13.0,0.0,0.0,60.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
35.96063995361328,342255.5,16.0,0.0,0.0,45.09839630126953,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.01482391357422,216634.921875,9.0,5874.19384765625,0.0,50.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
45.696533203125,305144.90625,13.0,0.0,0.0,48.98844528198242,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.05672836303711,114325.953125,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.51268768310547,387781.46875,5.487312316894531,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
45.99198913574219,246221.125,10.0,0.0,1893.6533203125,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
33.47933578491211,300640.21875,10.0,0.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.89102554321289,117093.3671875,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
29.651107788085938,227538.90625,10.0,1273.103759765625,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.96615982055664,422337.9375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
50.0,187959.1875,10.122468948364258,0.0,1900.1629638671875,37.755062103271484,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
47.0,65454.23046875,14.0,2572.7314453125,0.0,60.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
35.0,231949.59375,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
32.485984802246094,115810.515625,13.514018058776855,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
41.54019546508789,231532.203125,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.88582229614258,143298.890625,10.0,7426.25341796875,0.0,45.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
37.090938568115234,399415.09375,13.0,0.0,0.0,40.18187713623047,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
26.330333709716797,105184.71875,10.0,7340.94189453125,0.0,54.889888763427734,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.17009353637695,43779.8828125,13.0,12763.962890625,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.07024383544922,123816.640625,11.0,6068.9677734375,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
35.0,85899.328125,14.0,0.0,0.0,45.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
39.687408447265625,201865.28125,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
45.993343353271484,155551.875,12.0,0.0,0.0,43.98668670654297,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.040565490722656,36251.46484375,13.0,2977.120849609375,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.28445816040039,257886.484375,11.28446102142334,0.0,1891.266845703125,36.422306060791016,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
52.780643463134766,284360.1875,10.0,0.0,0.0,36.87741470336914,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.0,159040.953125,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
50.61310577392578,101275.1640625,14.0,0.0,0.0,38.266380310058594,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.0,164073.421875,10.0,0.0,0.0,38.628257751464844,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
46.92915344238281,178472.609375,12.0,0.0,1874.3624267578125,40.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
34.707550048828125,239964.8125,9.0,6768.68359375,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.694761276245117,213375.5,13.0,0.0,1902.0001220703125,48.47380447387695,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
31.66134262084961,133648.046875,10.0,0.0,0.0,47.79552459716797,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
44.35444259643555,256221.234375,9.0,6176.28466796875,0.0,47.64555740356445,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
49.636688232421875,180902.09375,13.0,0.0,0.0,43.183448791503906,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
35.0,216203.203125,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
54.33739471435547,301673.84375,16.0,0.0,0.0,57.04155349731445,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,United-States,1
50.810184478759766,158057.078125,14.0,0.0,1977.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.49367904663086,138482.84375,9.0,0.0,1688.54052734375,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
44.18488693237305,213084.421875,13.0,0.0,0.0,69.07554626464844,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.54533767700195,148547.5625,14.999999046325684,99999.0,0.0,46.060733795166016,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
