fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
6.300000190734863,0.7065902352333069,0.0,1.600000023841858,0.17467470467090607,14.566850662231445,24.014610290527344,0.9926009178161621,3.4120113849639893,0.6600000262260437,11.199999809265137,m34
7.199999809265137,0.6471558809280396,0.1899999976158142,1.100000023841858,0.0357196107506752,6.0,17.847652435302734,0.9928475618362427,3.140000104904175,0.3400000035762787,9.300000190734863,m34
6.800000190734863,0.6004630923271179,0.004390086978673935,1.4573256969451904,0.08955779671669006,5.0,27.68430519104004,0.9949204325675964,3.3734042644500732,0.5199999809265137,10.0,m34
6.551946640014648,0.36000001430511475,0.2199999988079071,1.343071460723877,0.050999999046325684,8.754368782043457,50.40166473388672,0.9923878908157349,3.1500000953674316,0.3799999952316284,9.199999809265137,m34
7.699999809265137,0.865062415599823,0.0032607801258563995,2.0999999046325684,0.11813212931156158,7.0,19.97745132446289,0.9934104681015015,3.323399782180786,0.41999998688697815,11.710021018981934,m34
7.300000190734863,0.27000001072883606,0.25999999046325684,14.355093955993652,0.07400000095367432,31.0,200.4232635498047,0.9990493059158325,3.0999999046325684,0.5600000023841858,9.199999809265137,m34
6.599999904632568,0.38043466210365295,0.30000001192092896,9.089688301086426,0.05000000074505806,66.86083221435547,213.25523376464844,0.9960508346557617,3.2699999809265137,0.5400000214576721,9.399999618530273,m34
9.478490829467773,0.38999998569488525,0.38999998569488525,1.3475072383880615,0.04500000178813934,14.024824142456055,92.53617095947266,0.9937018156051636,3.004957675933838,0.4248705506324768,9.600000381469727,m34
6.371899127960205,0.3321395814418793,0.33000001311302185,2.200000047683716,0.07618822902441025,54.566280364990234,211.5221710205078,0.995169997215271,3.5359487533569336,0.6882600784301758,9.100000381469727,m34
9.581500053405762,0.7534300684928894,0.5376015305519104,11.470033645629883,0.14336195588111877,52.7211799621582,199.9130401611328,0.9987742304801941,2.913910388946533,0.6899259686470032,10.0,m34
8.100000381469727,0.7290162444114685,0.03568964824080467,1.644028902053833,0.03377724066376686,8.0,16.050073623657227,0.993606686592102,3.0999999046325684,0.27545249462127686,9.53504467010498,m34
10.274041175842285,0.7109879851341248,0.25999999046325684,2.0999999046325684,0.32238340377807617,14.0,23.15143394470215,0.9983088374137878,3.385685443878174,0.6767146587371826,11.0,m34
10.674030303955078,0.4300000071525574,0.41999998688697815,1.5,0.07645120471715927,6.807941913604736,14.222630500793457,0.9983584880828857,3.0121729373931885,0.5996078848838806,8.899999618530273,m34
6.266189098358154,0.1734742820262909,0.28999999165534973,1.4068243503570557,0.06374367326498032,30.0,154.6845703125,0.9932906627655029,3.531403064727783,0.5233469009399414,9.794524192810059,m34
7.5,0.4000000059604645,0.5818430781364441,11.212517738342285,0.03999999910593033,55.0,163.32998657226562,0.9968519806861877,3.109999895095825,0.3799999952316284,8.771469116210938,m34
9.019994735717773,0.25,0.5305865406990051,1.42048180103302,0.041320011019706726,16.0,33.41534423828125,0.9932894110679626,2.925950765609741,0.41999998688697815,10.800000190734863,m34
10.264067649841309,0.9055598974227905,0.13771754503250122,2.0999999046325684,0.0640852078795433,10.791728019714355,17.321022033691406,0.9967302083969116,3.109999895095825,0.46354037523269653,10.399999618530273,m34
6.099999904632568,0.5653042793273926,0.3499999940395355,1.7758476734161377,0.08406165987253189,27.249361038208008,74.50965118408203,0.9958204030990601,3.415025472640991,0.5,9.100000381469727,m34
6.099999904632568,0.5131186842918396,0.23000000417232513,1.2999999523162842,0.06461701542139053,17.0,78.99917602539062,0.9924205541610718,3.25,0.46000000834465027,9.713117599487305,m34
6.800000190734863,0.6539294123649597,0.0,1.7246453762054443,0.10055824369192123,7.307065486907959,17.627220153808594,0.9953008890151978,3.3894248008728027,0.6800000071525574,10.736713409423828,m34
11.491710662841797,0.6282913684844971,0.7030968070030212,7.795942306518555,0.17001216113567352,15.518501281738281,101.47698211669922,1.031576156616211,3.0040154457092285,0.7894553542137146,12.823448181152344,m34
5.561888217926025,0.6314747333526611,0.02634144015610218,1.2000000476837158,0.03597286343574524,23.0,45.71297073364258,0.9905869364738464,3.3399999141693115,0.33000001311302185,11.0,m34
7.300000190734863,0.25999999046325684,0.36000001430511475,8.896659851074219,0.04399999976158142,67.84146881103516,184.72727966308594,0.995668888092041,3.0,0.41999998688697815,9.362810134887695,m34
8.95466136932373,0.2199999988079071,0.3400000035762787,8.14332103729248,0.035999998450279236,12.0,56.45236587524414,0.9937781691551208,3.0182511806488037,0.33000001311302185,9.800000190734863,m34
7.0,0.27000001072883606,0.1704501211643219,4.2007269859313965,0.04100000113248825,67.07532501220703,168.80682373046875,0.9924254417419434,3.0399999618530273,0.3799999952316284,9.848761558532715,m34
7.900000095367432,0.7929349541664124,0.0,1.2000000476837158,0.09371639043092728,16.0,35.31264877319336,0.9947658777236938,3.2628955841064453,0.550000011920929,9.800000190734863,m34
5.942454814910889,0.4000000059604645,0.30000001192092896,7.8318328857421875,0.08399999886751175,41.280914306640625,208.70956420898438,0.9953511357307434,3.25937819480896,0.38999998569488525,9.199999809265137,m34
7.5,0.19990792870521545,0.27000001072883606,2.028599977493286,0.04899999871850014,59.51462173461914,212.73907470703125,0.995330274105072,3.3419582843780518,0.5,9.5,m34
6.199999809265137,0.20928843319416046,0.2923748791217804,2.4000000953674316,0.04100000113248825,13.117795944213867,128.0,0.9924326539039612,3.2899999618530273,0.7819573879241943,11.100000381469727,m34
8.843337059020996,0.1899999976158142,0.30000001192092896,1.0230478048324585,0.04899999871850014,5.0,54.23568344116211,0.9914017915725708,2.991574287414551,0.3885558247566223,11.300000190734863,m34
6.0,0.2985992729663849,0.38999998569488525,2.299999952316284,0.051123496145009995,7.0,76.54605865478516,0.9908103346824646,3.184356927871704,0.500084400177002,11.199999809265137,m34
6.400000095367432,0.23999999463558197,0.30000001192092896,1.2999999523162842,0.04600000008940697,55.0,193.93704223632812,0.9911252856254578,3.1600000858306885,0.4399999976158142,11.399999618530273,m34
6.599999904632568,0.23000000417232513,0.5476251244544983,13.946329116821289,0.06108655408024788,47.0,122.49427795410156,0.9977611303329468,3.0799999237060547,0.5199999809265137,9.0,m34
7.800000190734863,0.5403354167938232,0.20999999344348907,3.4923529624938965,0.08550845831632614,8.256454467773438,81.02055358886719,0.9944663643836975,3.015180826187134,0.4054384231567383,9.199999809265137,m34
7.099999904632568,0.6642498970031738,0.1899999976158142,2.5192766189575195,0.1846713274717331,4.136290073394775,11.112998008728027,0.9969368577003479,3.5313024520874023,0.6922995448112488,11.800000190734863,m34
7.099999904632568,0.670017659664154,0.45138248801231384,1.2999999523162842,0.05299999937415123,7.6269755363464355,155.13267517089844,0.9932109713554382,3.0999999046325684,0.44999998807907104,9.139593124389648,m34
6.5,0.3799999952316284,0.30000001192092896,1.2999999523162842,0.036088548600673676,6.0,126.75409698486328,0.9928842186927795,3.309999942779541,0.47914010286331177,9.899999618530273,m34
6.82443904876709,0.6918322443962097,0.04497328773140907,1.399999976158142,0.04899999871850014,68.12105560302734,187.95648193359375,0.9924920797348022,3.200000047683716,0.31200477480888367,10.5,m34
7.637575626373291,0.5298317074775696,0.295089989900589,2.299999952316284,0.041999999433755875,6.0,79.14396667480469,0.9938355684280396,3.1600000858306885,0.36021947860717773,9.5,m34
6.699999809265137,0.7153941988945007,0.12832032144069672,1.5,0.039000000804662704,11.047483444213867,24.02352523803711,0.9929782748222351,3.259999990463257,0.3349789083003998,9.5,m34
6.046034336090088,0.25999999046325684,0.13018421828746796,1.2610499858856201,0.04399999976158142,15.0,139.83485412597656,0.99241703748703,3.140000104904175,0.46000000834465027,9.300000190734863,m34
6.400000095367432,0.30000001192092896,0.27000001072883606,5.250377178192139,0.08399999886751175,38.588138580322266,198.3314208984375,0.9956130385398865,3.4422526359558105,0.5299999713897705,9.792962074279785,m34
5.9324235916137695,0.4683750867843628,0.03744979202747345,2.0999999046325684,0.05299999937415123,16.0,68.28858947753906,0.9928586483001709,3.4512557983398438,0.49000000953674316,10.199999809265137,m34
8.399999618530273,0.40346264839172363,0.3700000047683716,1.2999999523162842,0.08399999886751175,10.0,89.80879211425781,0.9936093091964722,3.159372568130493,0.4300000071525574,10.328428268432617,m34
5.800000190734863,0.3343341052532196,0.25,11.569321632385254,0.0430000014603138,31.0,109.46421813964844,0.9955493211746216,3.180000066757202,0.3798249661922455,8.47421932220459,m34
6.800000190734863,0.33000001311302185,0.25999999046325684,1.7999999523162842,0.0676310658454895,72.66179656982422,205.32801818847656,0.9943861365318298,3.4554169178009033,0.6399999856948853,10.399999618530273,m34
6.900000095367432,0.5296367406845093,0.08877836167812347,7.030545711517334,0.04817681014537811,18.0,45.586273193359375,0.9925748109817505,3.0399999618530273,0.33000001311302185,10.5,m34
7.010029315948486,0.2800000011920929,0.2983786463737488,12.29830265045166,0.07800000160932541,50.344573974609375,196.71255493164062,0.9977891445159912,3.250239372253418,0.5799999833106995,9.597108840942383,m34
6.599999904632568,0.22602753341197968,0.4482762813568115,1.399999976158142,0.04500000178813934,15.0,91.10517120361328,0.9915623664855957,3.0299999713897705,0.6627057790756226,10.800000190734863,m34
6.400000095367432,0.2800000011920929,0.2201211005449295,11.31975269317627,0.054999999701976776,13.461492538452148,129.45846557617188,0.9959825277328491,3.1053197383880615,0.4300000071525574,8.800467491149902,m34
6.562562942504883,0.39220601320266724,0.23999999463558197,14.31259536743164,0.05900000035762787,54.436553955078125,207.65252685546875,0.9986676573753357,3.1600000858306885,0.5665692687034607,8.800000190734863,m34
6.800000190734863,0.4239307940006256,0.30000001192092896,1.3427190780639648,0.04600000008940697,8.0,149.41184997558594,0.990408718585968,3.049999952316284,0.5,12.346720695495605,m34
6.3385090827941895,0.6131398677825928,0.13196252286434174,1.399999976158142,0.04899999871850014,9.0,50.23211669921875,0.9936071634292603,3.200000047683716,0.3622998595237732,9.100000381469727,m34
9.730792045593262,0.5997505187988281,0.7042669057846069,2.5999999046325684,0.5886046886444092,17.0,48.7337646484375,0.9986000061035156,2.878361940383911,0.9860023260116577,9.576884269714355,m34
6.599999904632568,0.3799999952316284,0.0,1.0,0.04758027195930481,13.176029205322266,53.99372863769531,0.9915370345115662,3.2445199489593506,0.47999998927116394,10.199999809265137,m34
5.877015590667725,0.25999999046325684,0.4599872827529907,1.2000000476837158,0.04699999839067459,12.188409805297852,113.0,0.9907505512237549,3.1700000762939453,0.38497936725616455,11.075396537780762,m34
5.919058322906494,0.2199999988079071,0.3583405613899231,1.2000000476837158,0.06476575136184692,30.0,111.81230163574219,0.9903013110160828,3.190000057220459,0.44120317697525024,11.999493598937988,m34
6.199999809265137,0.23999999463558197,0.3199999928474426,7.672466278076172,0.052000001072883606,7.0,51.54804992675781,0.9908056855201721,3.0799999237060547,0.4822041690349579,12.547873497009277,m34
6.056748390197754,0.36000001430511475,0.49000000953674316,7.516739845275879,0.07800000160932541,61.364742279052734,201.03550720214844,0.9945817589759827,3.140000104904175,0.4699999988079071,9.206380844116211,m34
7.099999904632568,0.5381097197532654,0.1899999976158142,4.725245475769043,0.07400000095367432,8.892848014831543,54.960777282714844,0.9928334355354309,3.130988836288452,0.47999998927116394,11.100000381469727,m34
7.5,0.7526952028274536,0.2800000011920929,0.7444967031478882,0.03500000014901161,21.0,82.21068572998047,0.9921170473098755,3.1500000953674316,0.33000001311302185,10.559608459472656,m34
6.870291709899902,0.7505889534950256,0.0,1.7000000476837158,0.08461509644985199,9.007161140441895,28.46982192993164,0.9939966797828674,3.4623634815216064,0.6399999856948853,11.0,m34
6.619393825531006,0.2955189049243927,0.15853610634803772,1.6746513843536377,0.0560000017285347,33.12245178222656,107.95305633544922,0.9938248991966248,3.4420645236968994,0.6299999952316284,9.5,m34
6.800000190734863,0.5637904405593872,0.1101478561758995,0.9262110590934753,0.03999999910593033,9.632619857788086,79.32579803466797,0.9921880960464478,3.0899999141693115,0.3700000047683716,9.257750511169434,m34
6.599999904632568,0.5006871223449707,0.17869062721729279,1.2000000476837158,0.041999999433755875,49.0,163.8792266845703,0.9919705986976624,3.140000104904175,0.31582963466644287,10.199999809265137,m34
5.7213053703308105,0.4300000071525574,0.07652535289525986,1.1945013999938965,0.04600000008940697,9.0,81.10137176513672,0.9922400712966919,3.2300000190734863,0.3700000047683716,8.899999618530273,m34
7.300000190734863,0.4868345856666565,0.19674427807331085,9.895744323730469,0.07602858543395996,27.0,127.99079895019531,0.9947324991226196,2.9889376163482666,0.38999998569488525,11.0,m34
6.0,0.6551677584648132,0.034526288509368896,1.3642674684524536,0.06204487010836601,28.0,97.52745819091797,0.9931727647781372,3.309999942779541,0.5,9.199999809265137,m34
6.199999809265137,0.5896085500717163,0.0,1.0,0.054999999701976776,19.0,50.930641174316406,0.9918867349624634,3.388939142227173,0.47999998927116394,9.800000190734863,m34
8.379194259643555,0.3734581768512726,0.7073948979377747,11.997426986694336,0.04699999839067459,65.72882080078125,178.38560485839844,0.9976375102996826,3.0407185554504395,0.4300000071525574,8.497817039489746,m34
7.400000095367432,0.26783403754234314,0.3400000035762787,7.039324760437012,0.043237775564193726,60.8175163269043,196.27239990234375,0.9964126944541931,3.3213231563568115,0.5199999809265137,9.199703216552734,m34
8.154923439025879,0.2199999988079071,0.27031856775283813,11.272533416748047,0.055775657296180725,45.0,169.19305419921875,0.9989000558853149,3.380000114440918,0.6000000238418579,8.9667387008667,m34
6.5,0.6036965250968933,0.1312362253665924,2.200000047683716,0.04699999839067459,8.0,34.70268630981445,0.9931542277336121,3.309999942779541,0.3499999940395355,9.399999618530273,m34
7.300000190734863,0.7601019740104675,0.009190412238240242,2.289975166320801,0.17329594492912292,5.0,14.512843132019043,0.9961500763893127,3.4421908855438232,0.6399999856948853,10.0,m34
7.699999809265137,0.8732903599739075,0.00956361647695303,2.700000047683716,0.11589673906564713,9.0,14.323644638061523,0.9967338442802429,3.369999885559082,0.46000000834465027,10.625904083251953,m34
7.0,0.6028493642807007,0.15712368488311768,1.5974843502044678,0.04100000113248825,14.589426040649414,87.90498352050781,0.9918126463890076,3.0985829830169678,0.33000001311302185,10.199999809265137,m34
6.300000190734863,0.8515446782112122,0.05149170756340027,2.188094139099121,0.04757643863558769,21.0,28.605159759521484,0.9955793619155884,3.5541467666625977,0.5699999928474426,10.899999618530273,m34
6.0,0.3100000023841858,0.19132311642169952,1.600000023841858,0.047786422073841095,204.4220733642578,199.50440979003906,0.9918102622032166,3.3238987922668457,0.5600000023841858,10.199999809265137,m34
7.973034381866455,0.4829709231853485,0.5368174314498901,13.00611400604248,0.05000000074505806,96.69857025146484,194.74668884277344,0.9980400800704956,2.9416239261627197,0.43336716294288635,9.100000381469727,m34
6.300000190734863,0.20999999344348907,0.25999999046325684,3.9405224323272705,0.05000000074505806,68.9654312133789,203.937744140625,0.9962000250816345,3.516451835632324,0.664679765701294,9.399999618530273,m34
8.300000190734863,0.8374693393707275,0.11413642764091492,2.826345205307007,0.08302038162946701,16.0,44.375160217285156,0.9956616163253784,3.359999895095825,0.46000000834465027,10.5,m34
7.199999809265137,0.7199866771697998,0.0,2.200000047683716,0.1140817180275917,6.0,19.968809127807617,0.9958914518356323,3.507596492767334,0.6100000143051147,10.699999809265137,m34
8.300000190734863,0.8066735863685608,0.08183351159095764,6.474669933319092,0.0804971307516098,23.675241470336914,66.04236602783203,0.9980000257492065,3.321359395980835,0.550000011920929,9.0,m34
6.900000095367432,0.17000000178813934,0.3700000047683716,9.785447120666504,0.03799999877810478,26.0,95.63462829589844,0.9929914474487305,2.9643056392669678,0.6200000047683716,11.881089210510254,m34
8.60534954071045,0.8580271005630493,0.19742198288440704,1.899999976158142,0.08399999886751175,20.20100212097168,74.13673400878906,0.9957946538925171,3.213768720626831,0.4399999976158142,10.14842700958252,m34
7.699999809265137,0.3400000035762787,0.23999999463558197,4.6610188484191895,0.04399999976158142,8.0,81.63825988769531,0.9911386966705322,2.953800678253174,0.33000001311302185,11.300000190734863,m34
6.800000190734863,0.7382252812385559,0.15938246250152588,1.600000023841858,0.281366765499115,10.0,156.0023651123047,0.9948171377182007,3.3499999046325684,0.5699999928474426,9.5,m34
7.199999809265137,0.5654177069664001,0.30703043937683105,14.171481132507324,0.09469155222177505,38.08799743652344,192.7452850341797,0.9984122514724731,2.972384214401245,0.5571106672286987,9.561843872070312,m34
7.5,0.5961804986000061,0.29403600096702576,1.2000000476837158,0.094386026263237,7.0,75.54560089111328,0.9943617582321167,3.3509442806243896,0.41999998688697815,9.718400955200195,m34
6.06956148147583,0.30884936451911926,0.38569948077201843,10.621858596801758,0.041999999433755875,66.25212860107422,204.7779083251953,0.9966109991073608,3.281053066253662,0.5114954710006714,9.199999809265137,m34
7.900000095367432,0.3100000023841858,0.4888566732406616,13.818049430847168,0.05400000140070915,55.89521026611328,197.3680419921875,0.998004674911499,3.0060555934906006,0.5,9.300000190734863,m34
8.804166793823242,0.394532173871994,0.2199999988079071,2.5,0.07800000160932541,10.0,179.53221130371094,0.9948475956916809,3.0899999141693115,0.5299999713897705,9.581908226013184,m34
6.6409125328063965,0.7362152934074402,0.0,2.299999952316284,0.06123829260468483,18.0,32.403778076171875,0.9958978295326233,3.519887685775757,0.5799999833106995,11.199999809265137,m34
6.199999809265137,0.25,0.117061547935009,1.0,0.04500000178813934,19.0,76.0793228149414,0.9910247921943665,3.1500000953674316,0.4384482204914093,10.399999618530273,m34
11.765312194824219,0.6492156982421875,0.7144911289215088,6.523191452026367,0.4901933968067169,22.0,34.42250442504883,1.0062527656555176,2.879067897796631,0.7680798768997192,10.090287208557129,m34
9.613170623779297,0.519483745098114,0.6706629395484924,10.14966106414795,0.23794300854206085,51.50498580932617,154.64988708496094,1.0001213550567627,2.9343748092651367,0.9020376205444336,10.899999618530273,m34
6.699999809265137,0.18000000715255737,0.3799999952316284,9.958050727844238,0.06296394020318985,16.0,111.0,0.9950942993164062,2.9436628818511963,0.5299999713897705,10.01197338104248,m34
6.0,0.6204066276550293,0.0,2.4000000953674316,0.06867141276597977,5.407690048217773,25.895755767822266,0.9911587834358215,3.475351095199585,0.5600000023841858,12.600000381469727,m34
6.699999809265137,0.7168556451797485,0.0,2.5999999046325684,0.08351629972457886,6.0,15.165595054626465,0.994307816028595,3.5399088859558105,0.6299999952316284,12.0,m34
9.142707824707031,0.24960459768772125,0.30000001192092896,8.497934341430664,0.04006372392177582,23.0,62.89223098754883,0.9953533411026001,2.9470882415771484,0.4699999988079071,10.300000190734863,m34
6.900000095367432,0.7473583817481995,0.12528125941753387,1.7999999523162842,0.06883066147565842,7.0,51.187992095947266,0.9940383434295654,3.1206371784210205,0.3799999952316284,9.199999809265137,m34
7.199999809265137,0.4941393733024597,0.6300233006477356,13.617887496948242,0.05000000074505806,47.65309143066406,164.40390014648438,0.997180163860321,3.0171127319335938,0.46436911821365356,8.800000190734863,m34
6.099999904632568,0.41717374324798584,0.095674529671669,11.904717445373535,0.06346204876899719,14.0,107.33295440673828,0.9965915679931641,3.25,0.5299999713897705,9.5,m34
8.0,0.7563172578811646,0.0,1.600000023841858,0.08821624517440796,5.816324234008789,17.564353942871094,0.9951595664024353,3.25,0.5,10.300000190734863,m34
8.399999618530273,0.25999999046325684,0.3155737817287445,1.2999999523162842,0.06276735663414001,45.0,189.16586303710938,0.99480801820755,3.369429588317871,0.5138874650001526,9.399999618530273,m34
8.28731918334961,0.38740700483322144,0.3100000023841858,17.1801815032959,0.11475327610969543,21.0,191.29429626464844,0.9993711709976196,2.9798333644866943,0.41999998688697815,9.100000381469727,m34
9.95244026184082,0.3100000023841858,0.4133327603340149,1.2999999523162842,0.05700000002980232,18.0,25.009899139404297,0.9937971234321594,3.140000104904175,0.6000000238418579,10.887969970703125,m34
8.32314395904541,0.7932395339012146,0.0,1.600000023841858,0.07499150931835175,16.67005729675293,25.3012752532959,0.9955000281333923,3.4107353687286377,0.6400395035743713,10.395522117614746,m34
6.5,0.8155021667480469,0.07091590017080307,1.2000000476837158,0.039000000804662704,14.189022064208984,27.75046157836914,0.9914782047271729,3.1544065475463867,0.38999998569488525,10.462797164916992,m34
7.099999904632568,0.4184906780719757,0.38999998569488525,2.9736647605895996,0.03700000047683716,47.0,138.1429901123047,0.9910249710083008,3.190000057220459,0.3799999952316284,12.100000381469727,m34
7.199999809265137,0.9036258459091187,0.0,2.4000000953674316,0.05756819620728493,23.0,32.08993911743164,0.9937676191329956,3.2899999618530273,0.4029791057109833,10.5,m34
6.0,0.7242389917373657,0.20649437606334686,1.899999976158142,0.07057037204504013,20.0,44.187530517578125,0.993382453918457,3.359999895095825,0.5099999904632568,10.209060668945312,m34
6.099999904632568,0.12909050285816193,0.30000001192092896,5.864708423614502,0.04600000008940697,33.0,105.67620849609375,0.9926364421844482,3.140000104904175,0.40468284487724304,9.899999618530273,m34
6.099999904632568,0.3199999928474426,0.28971198201179504,4.974581718444824,0.04800000041723251,29.0,123.881591796875,0.9932539463043213,3.415505886077881,0.5600000023841858,10.700992584228516,m34
8.187692642211914,0.6570826768875122,0.30000001192092896,1.787657618522644,0.09106951206922531,19.0,37.58213806152344,0.9967700242996216,3.3665177822113037,0.6100000143051147,9.199999809265137,m34
5.928677558898926,0.1899999976158142,0.23999999463558197,4.848669528961182,0.050999999046325684,16.0,146.17666625976562,0.9928165674209595,3.2200000286102295,0.6060097217559814,10.600000381469727,m34
7.963716506958008,0.3392491638660431,0.465988427400589,1.7000000476837158,0.08399999886751175,5.338376998901367,134.61386108398438,0.9965973496437073,3.4200000762939453,0.5799999833106995,9.199999809265137,m34
7.699999809265137,0.20000000298023224,0.41999998688697815,1.0,0.03099999949336052,10.0,20.21318244934082,0.9909509420394897,2.964780330657959,0.5885739922523499,11.164756774902344,m34
7.0,0.38999998569488525,0.25999999046325684,9.014140129089355,0.08004890382289886,60.215904235839844,196.48204040527344,0.9962447285652161,3.1986236572265625,0.5,9.117780685424805,m34
10.699130058288574,0.8176146745681763,0.5187475085258484,2.335324764251709,0.10271518677473068,21.0,64.40715026855469,0.9996098279953003,3.059999942779541,0.5600000023841858,9.873053550720215,m34
7.099999904632568,0.6796464920043945,0.1015222892165184,2.0,0.0954720601439476,2.524658203125,12.669990539550781,0.9958152770996094,3.461472988128662,0.47999998927116394,9.529485702514648,m34
7.0,0.6893201470375061,0.06665879487991333,2.5,0.10022062808275223,15.0,17.054218292236328,0.9940542578697205,3.390000104904175,0.5799999833106995,11.5,m34
5.986252784729004,0.33000001311302185,0.22729997336864471,6.362103462219238,0.022426707670092583,19.0,36.41117858886719,0.9902699589729309,2.998042345046997,0.4699999988079071,12.00503158569336,m34
7.800000190734863,0.3100000023841858,0.4000000059604645,6.962167739868164,0.03972985967993736,31.0,144.32603454589844,0.9937578439712524,3.159909725189209,0.3773447573184967,10.199999809265137,m34
6.900000095367432,0.25,0.3696962594985962,2.5,0.04399999976158142,69.37528991699219,215.92974853515625,0.9928786754608154,3.1626980304718018,0.5199999809265137,9.800000190734863,m34
7.400000095367432,0.23000000417232513,0.2800000011920929,1.5375012159347534,0.07171300053596497,22.0,118.67619323730469,0.9953455328941345,3.359999895095825,0.538458526134491,8.800000190734863,m34
7.093175888061523,0.7531688809394836,0.0,1.2479251623153687,0.04500000178813934,23.0,71.14146423339844,0.9922806024551392,3.1498351097106934,0.4300000071525574,10.684098243713379,m34
9.743352890014648,0.4956809878349304,0.5176015496253967,1.9078015089035034,0.16417311131954193,19.21678924560547,31.137866973876953,0.9986494779586792,3.0059542655944824,0.9803664684295654,8.800000190734863,m34
6.099999904632568,0.20999999344348907,0.49000000953674316,1.2999999523162842,0.02190655842423439,12.0,41.25375747680664,0.9893476963043213,3.3180971145629883,0.4300000071525574,12.9003267288208,m34
7.699999809265137,0.30000001192092896,0.3400000035762787,2.200000047683716,0.07800000160932541,30.0,195.10385131835938,0.995199978351593,3.380000114440918,0.6000000238418579,10.5,m34
6.5,0.4222143292427063,0.41999998688697815,9.18228816986084,0.04883073642849922,66.6159896850586,210.30311584472656,0.9953981041908264,3.0999999046325684,0.550000011920929,10.0,m34
6.099999904632568,0.6668984293937683,0.0,1.0,0.03400000184774399,27.0,51.050601959228516,0.9919986724853516,3.141549825668335,0.3400000035762787,9.544713020324707,m34
8.261253356933594,0.84626305103302,0.3044109344482422,2.4000000953674316,0.1574467122554779,15.0,52.18990707397461,0.995849609375,3.2200000286102295,0.5,9.300000190734863,m34
7.900000095367432,0.4969181418418884,0.7248803973197937,10.578178405761719,0.09785085171461105,60.818843841552734,144.00543212890625,0.9973390102386475,2.8945417404174805,0.7995813488960266,9.199999809265137,m34
7.5,0.30000001192092896,0.415331095457077,1.2000000476837158,0.04800000041723251,16.0,72.1351089477539,0.9919321537017822,3.140707015991211,0.46000000834465027,11.341504096984863,m34
5.900000095367432,0.8100883364677429,0.0,1.5845363140106201,0.029999999329447746,73.67945098876953,205.20291137695312,0.9912628531455994,3.4170641899108887,0.41999998688697815,11.977584838867188,m34
7.800000190734863,0.23000000417232513,0.2996034324169159,1.2999999523162842,0.05000000074505806,19.0,76.19316864013672,0.9915831089019775,2.9373645782470703,0.5299999713897705,10.800000190734863,m34
6.300000190734863,0.3799999952316284,0.30322855710983276,1.2000000476837158,0.04600000008940697,22.0,135.0504150390625,0.9925867319107056,3.4313714504241943,0.4699999988079071,10.53149127960205,m34
7.5,0.5,0.49000000953674316,14.143000602722168,0.04699999839067459,51.0,177.48484802246094,0.9981154203414917,3.1817846298217773,0.5699999928474426,9.5,m34
6.400000095367432,0.36000001430511475,0.25999999046325684,1.399999976158142,0.034046582877635956,6.0,46.55704879760742,0.9904295206069946,3.180000066757202,0.3799999952316284,11.984835624694824,m34
7.199999809265137,0.44641491770744324,0.20999999344348907,11.036500930786133,0.06233889237046242,19.0,83.10242462158203,0.9968518614768982,3.140000104904175,0.3799999952316284,9.199999809265137,m34
6.5,0.4928119480609894,0.4024569094181061,9.679535865783691,0.05000000074505806,49.0,210.44680786132812,0.9962618947029114,3.1700000762939453,0.46000000834465027,9.663214683532715,m34
6.400000095367432,0.6000271439552307,0.0,1.0,0.03999999910593033,12.539862632751465,22.850482940673828,0.9918769001960754,3.057511568069458,0.30356207489967346,9.300000190734863,m34
8.016944885253906,0.23000000417232513,0.4804072976112366,11.823451042175293,0.03999999910593033,8.0,53.514610290527344,0.9935337901115417,2.9729714393615723,0.33000001311302185,11.300000190734863,m34
6.796437740325928,0.28163889050483704,0.1609012931585312,1.2000000476837158,0.035999998450279236,15.922318458557129,73.65250396728516,0.9909970164299011,3.190000057220459,0.41999998688697815,11.0,m34
10.309268951416016,0.5995177626609802,0.5846734046936035,1.5001015663146973,0.06420564651489258,6.463820934295654,13.772398948669434,0.9973840117454529,3.084418773651123,0.5899999737739563,10.199999809265137,m34
8.0,0.45917990803718567,0.14319616556167603,1.0485354661941528,0.03758301958441734,1.7564043998718262,13.258625984191895,0.9917042255401611,3.1956706047058105,0.30128899216651917,10.586224555969238,m34
7.5,0.754418671131134,0.07884988188743591,1.7999999523162842,0.08758705109357834,5.0,10.632988929748535,0.994388222694397,3.3499999046325684,0.4399999976158142,10.5,m34
8.844698905944824,0.25999999046325684,0.3199999928474426,1.2000000476837158,0.049337539821863174,17.69205665588379,60.54514694213867,0.9930159449577332,3.0399999618530273,0.46000000834465027,10.5,m34
8.770731925964355,0.33000001311302185,0.3313864469528198,0.9681443572044373,0.035999998450279236,6.0,108.13782501220703,0.9915682673454285,2.9444568157196045,0.3311033546924591,10.5,m34
7.400672912597656,0.704491138458252,0.025094088166952133,3.934582471847534,0.03339540213346481,27.0,94.7219009399414,0.9919271469116211,3.0399999618530273,0.34084486961364746,11.0,m34
6.5,0.2530101239681244,0.34516236186027527,1.5,0.032497841864824295,47.0,151.16552734375,0.992390513420105,3.458871841430664,0.5400000214576721,10.600000381469727,m34
